Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-01-17,0.011053,0.023475,0.058537,0.105399,0.017106,0.0,0.0,0.17074,0.077541,0.035791,0.076342,0.0,0.092661,0.094041,0.0,0.0,0.0,0.0,0.0,0.034944,0.0,0.0,0.0,0.0,0.0,0.096318,0.094558,0.0,0.011495
2023-01-18,0.011078,0.023546,0.058809,0.105806,0.017176,0.0,0.0,0.171732,0.076553,0.035348,0.07536,0.0,0.091907,0.092029,0.0,0.0,0.0,0.0,0.0,0.03509,0.0,0.0,0.0,0.0,0.0,0.098216,0.095783,0.0,0.011566
2023-01-19,0.010938,0.023535,0.059045,0.104324,0.017266,0.0,0.0,0.172715,0.076006,0.03595,0.074146,0.0,0.092547,0.09157,0.0,0.0,0.0,0.0,0.0,0.035052,0.0,0.0,0.0,0.0,0.0,0.098475,0.096812,0.0,0.011619
2023-01-20,0.010994,0.023582,0.05933,0.104588,0.017349,0.0,0.0,0.172284,0.076708,0.036072,0.074692,0.0,0.092411,0.091685,0.0,0.0,0.0,0.0,0.0,0.035927,0.0,0.0,0.0,0.0,0.0,0.097191,0.09564,0.0,0.011547
2023-01-23,0.011139,0.023597,0.058931,0.105479,0.017538,0.0,0.0,0.170956,0.077289,0.035977,0.075207,0.0,0.09236,0.09161,0.0,0.0,0.0,0.0,0.0,0.036752,0.0,0.0,0.0,0.0,0.0,0.096493,0.095172,0.0,0.011501
2023-01-24,0.011124,0.023522,0.059306,0.105509,0.017503,0.0,0.0,0.169323,0.077302,0.035824,0.075674,0.0,0.091712,0.091951,0.0,0.0,0.0,0.0,0.0,0.037064,0.0,0.0,0.0,0.0,0.0,0.097011,0.095678,0.0,0.011496
2023-01-25,0.01105,0.023625,0.060046,0.104671,0.017453,0.0,0.0,0.167907,0.07794,0.035843,0.075285,0.0,0.091779,0.092217,0.0,0.0,0.0,0.0,0.0,0.037613,0.0,0.0,0.0,0.0,0.0,0.09716,0.095912,0.0,0.0115
2023-01-26,0.011104,0.023556,0.05968,0.105177,0.017563,0.0,0.0,0.167864,0.078032,0.036824,0.07539,0.0,0.091576,0.091515,0.0,0.0,0.0,0.0,0.0,0.038337,0.0,0.0,0.0,0.0,0.0,0.096414,0.095512,0.0,0.011457
2023-01-27,0.01126,0.023582,0.060107,0.106525,0.017636,0.0,0.0,0.164302,0.078377,0.03624,0.076039,0.0,0.091355,0.091656,0.0,0.0,0.0,0.0,0.0,0.038996,0.0,0.0,0.0,0.0,0.0,0.096694,0.095724,0.0,0.011508
2023-01-30,0.011266,0.02357,0.060084,0.106856,0.017475,0.0,0.0,0.164941,0.078425,0.035608,0.075717,0.0,0.091038,0.092284,0.0,0.0,0.0,0.0,0.0,0.038438,0.0,0.0,0.0,0.0,0.0,0.096932,0.095794,0.0,0.011572
2023-01-31,0.011178,0.085989,0.056016,0.0,0.041563,0.0,0.0,0.121604,0.04526,0.045311,0.044794,0.026897,0.073451,0.072699,0.016688,0.0,0.0,0.0,0.018008,0.0,0.0,0.054283,0.054405,0.05442,0.0,0.079082,0.084051,0.0,0.014302
2023-02-01,0.0112,0.086751,0.056059,0.0,0.041696,0.0,0.0,0.118859,0.045141,0.044302,0.045001,0.027373,0.073604,0.073088,0.016674,0.0,0.0,0.0,0.01855,0.0,0.0,0.054823,0.054883,0.053901,0.0,0.079442,0.084393,0.0,0.01426
2023-02-02,0.011489,0.087109,0.056056,0.0,0.041954,0.0,0.0,0.119195,0.04537,0.043393,0.045457,0.028295,0.073274,0.072628,0.016749,0.0,0.0,0.0,0.018873,0.0,0.0,0.05381,0.05374,0.054242,0.0,0.079595,0.084474,0.0,0.014298
2023-02-03,0.011583,0.087156,0.056001,0.0,0.041861,0.0,0.0,0.120064,0.045761,0.043755,0.045697,0.02793,0.073831,0.073106,0.016572,0.0,0.0,0.0,0.018766,0.0,0.0,0.053021,0.05179,0.054516,0.0,0.079572,0.084569,0.0,0.01445
2023-02-06,0.011468,0.086667,0.055783,0.0,0.041144,0.0,0.0,0.120547,0.04599,0.043786,0.045827,0.027598,0.073807,0.073582,0.016801,0.0,0.0,0.0,0.018581,0.0,0.0,0.053412,0.051835,0.054667,0.0,0.079302,0.084677,0.0,0.014526
2023-02-07,0.011411,0.086945,0.056367,0.0,0.040965,0.0,0.0,0.119846,0.046329,0.045024,0.045782,0.027779,0.07398,0.072973,0.016726,0.0,0.0,0.0,0.018873,0.0,0.0,0.053243,0.051372,0.05458,0.0,0.078786,0.084552,0.0,0.014467
2023-02-08,0.011433,0.086662,0.055798,0.0,0.040942,0.0,0.0,0.121723,0.046094,0.044661,0.045564,0.027189,0.073827,0.072478,0.016459,0.0,0.0,0.0,0.018598,0.0,0.0,0.053421,0.05167,0.054791,0.0,0.079145,0.085064,0.0,0.014482
2023-02-09,0.011533,0.087252,0.056143,0.0,0.041681,0.0,0.0,0.121563,0.045814,0.044506,0.045387,0.027242,0.073556,0.072529,0.016318,0.0,0.0,0.0,0.018493,0.0,0.0,0.053271,0.051174,0.054717,0.0,0.079195,0.085068,0.0,0.014558
2023-02-10,0.011367,0.086272,0.056285,0.0,0.041069,0.0,0.0,0.12139,0.04582,0.046103,0.045565,0.027231,0.074017,0.07297,0.016589,0.0,0.0,0.0,0.01832,0.0,0.0,0.053204,0.051164,0.055063,0.0,0.078564,0.084493,0.0,0.014514
2023-02-13,0.011434,0.087132,0.056024,0.0,0.041145,0.0,0.0,0.120081,0.046156,0.045796,0.04579,0.027759,0.074324,0.073496,0.016621,0.0,0.0,0.0,0.018344,0.0,0.0,0.052716,0.050853,0.055162,0.0,0.078425,0.084286,0.0,0.014456
2023-02-14,0.011411,0.087727,0.055859,0.0,0.041042,0.0,0.0,0.120297,0.046001,0.045905,0.045759,0.027601,0.074036,0.072979,0.016584,0.0,0.0,0.0,0.018573,0.0,0.0,0.052864,0.050756,0.055711,0.0,0.078231,0.084177,0.0,0.014486
2023-02-15,0.011479,0.087813,0.055416,0.0,0.040736,0.0,0.0,0.121796,0.046141,0.045213,0.046134,0.027765,0.073812,0.073261,0.016725,0.0,0.0,0.0,0.018632,0.0,0.0,0.05244,0.050273,0.055356,0.0,0.078149,0.084342,0.0,0.014516
2023-02-16,0.011537,0.087685,0.05547,0.0,0.041182,0.0,0.0,0.122259,0.045873,0.044961,0.045853,0.027494,0.073389,0.073044,0.016668,0.0,0.0,0.0,0.018458,0.0,0.0,0.052622,0.050363,0.055841,0.0,0.078224,0.084499,0.0,0.014579
2023-02-17,0.011375,0.088153,0.055437,0.0,0.040537,0.0,0.0,0.121806,0.045874,0.043349,0.046142,0.027027,0.074027,0.073969,0.016844,0.0,0.0,0.0,0.018168,0.0,0.0,0.052766,0.050781,0.056101,0.0,0.078424,0.084644,0.0,0.014577
2023-02-20,0.011414,0.088109,0.055408,0.0,0.040975,0.0,0.0,0.121744,0.045851,0.043327,0.046119,0.027013,0.073989,0.073932,0.016835,0.0,0.0,0.0,0.018159,0.0,0.0,0.052739,0.050756,0.056072,0.0,0.078385,0.084601,0.0,0.014572
2023-02-21,0.011402,0.087973,0.055276,0.0,0.040708,0.0,0.0,0.121591,0.045355,0.043543,0.045513,0.026199,0.073762,0.074389,0.016686,0.0,0.0,0.0,0.017835,0.0,0.0,0.053068,0.051418,0.057187,0.0,0.078308,0.085067,0.0,0.014719
2023-02-22,0.011413,0.087872,0.055139,0.0,0.040507,0.0,0.0,0.120545,0.045531,0.04347,0.045628,0.026593,0.073881,0.074649,0.016705,0.0,0.0,0.0,0.017909,0.0,0.0,0.053034,0.050851,0.057195,0.0,0.07884,0.085444,0.0,0.014796
2023-02-23,0.011328,0.088137,0.055508,0.0,0.040516,0.0,0.0,0.120363,0.04542,0.043981,0.045691,0.026828,0.073837,0.074313,0.016563,0.0,0.0,0.0,0.018279,0.0,0.0,0.052832,0.050376,0.056952,0.0,0.078885,0.085443,0.0,0.014747
2023-02-24,0.011348,0.087525,0.055253,0.0,0.040038,0.0,0.0,0.120353,0.045933,0.044382,0.045902,0.026891,0.073645,0.074585,0.016741,0.0,0.0,0.0,0.018296,0.0,0.0,0.052999,0.049502,0.056707,0.0,0.079227,0.085771,0.0,0.014902
2023-02-27,0.011413,0.08857,0.055622,0.0,0.040164,0.0,0.0,0.120013,0.04579,0.044387,0.046178,0.026984,0.073213,0.074293,0.016581,0.0,0.0,0.0,0.018488,0.0,0.0,0.053056,0.048948,0.05649,0.0,0.079243,0.085705,0.0,0.014862
2023-02-28,0.0,0.084782,0.084811,0.0,0.133957,0.043584,0.0,0.0,0.052163,0.052256,0.03265,0.039728,0.146699,0.0,0.0,0.0,0.0,0.0,0.081244,0.0,0.0,0.088581,0.088818,0.0,0.0,0.0,0.0,0.060301,0.010425
2023-03-01,0.0,0.084763,0.084391,0.0,0.135628,0.044973,0.0,0.0,0.051647,0.052937,0.032564,0.039013,0.145497,0.0,0.0,0.0,0.0,0.0,0.080917,0.0,0.0,0.088509,0.088558,0.0,0.0,0.0,0.0,0.060244,0.010359
2023-03-02,0.0,0.084573,0.084235,0.0,0.135472,0.045482,0.0,0.0,0.051251,0.053247,0.032851,0.039126,0.145965,0.0,0.0,0.0,0.0,0.0,0.080921,0.0,0.0,0.0882,0.088071,0.0,0.0,0.0,0.0,0.060277,0.010329
2023-03-03,0.0,0.084808,0.085319,0.0,0.135153,0.045112,0.0,0.0,0.051546,0.053437,0.032878,0.039465,0.146138,0.0,0.0,0.0,0.0,0.0,0.082625,0.0,0.0,0.088263,0.088604,0.0,0.0,0.0,0.0,0.056424,0.010228
2023-03-06,0.0,0.084845,0.085511,0.0,0.136166,0.044614,0.0,0.0,0.051705,0.053581,0.032891,0.039069,0.146398,0.0,0.0,0.0,0.0,0.0,0.082437,0.0,0.0,0.088015,0.087759,0.0,0.0,0.0,0.0,0.056758,0.010252
2023-03-07,0.0,0.084667,0.086378,0.0,0.136371,0.044476,0.0,0.0,0.051337,0.053659,0.033092,0.039495,0.146805,0.0,0.0,0.0,0.0,0.0,0.082671,0.0,0.0,0.088137,0.085416,0.0,0.0,0.0,0.0,0.057048,0.010448
2023-03-08,0.0,0.084889,0.087377,0.0,0.136029,0.044106,0.0,0.0,0.051109,0.05307,0.033145,0.040066,0.145912,0.0,0.0,0.0,0.0,0.0,0.083613,0.0,0.0,0.08803,0.085122,0.0,0.0,0.0,0.0,0.05709,0.010443
2023-03-09,0.0,0.08533,0.088524,0.0,0.136466,0.04318,0.0,0.0,0.049763,0.053098,0.033142,0.040334,0.146584,0.0,0.0,0.0,0.0,0.0,0.083454,0.0,0.0,0.09022,0.086576,0.0,0.0,0.0,0.0,0.05273,0.010598
2023-03-10,0.0,0.085039,0.08786,0.0,0.136558,0.043434,0.0,0.0,0.049081,0.052659,0.032673,0.039757,0.14617,0.0,0.0,0.0,0.0,0.0,0.082039,0.0,0.0,0.092587,0.088953,0.0,0.0,0.0,0.0,0.052542,0.010648
2023-03-13,0.0,0.083133,0.085688,0.0,0.133574,0.043133,0.0,0.0,0.046419,0.050796,0.03199,0.039259,0.14527,0.0,0.0,0.0,0.0,0.0,0.080849,0.0,0.0,0.093257,0.092881,0.0,0.0,0.0,0.0,0.063265,0.010487
2023-03-14,0.0,0.084038,0.084802,0.0,0.13249,0.043045,0.0,0.0,0.047003,0.050913,0.032085,0.03959,0.145467,0.0,0.0,0.0,0.0,0.0,0.081618,0.0,0.0,0.09202,0.091676,0.0,0.0,0.0,0.0,0.064844,0.010409
2023-03-15,0.0,0.082246,0.084497,0.0,0.131296,0.043087,0.0,0.0,0.046531,0.049001,0.031829,0.039784,0.147822,0.0,0.0,0.0,0.0,0.0,0.081086,0.0,0.0,0.094321,0.093757,0.0,0.0,0.0,0.0,0.06416,0.010585
2023-03-16,0.0,0.082295,0.08499,0.0,0.13199,0.042973,0.0,0.0,0.046744,0.048827,0.031779,0.040121,0.147076,0.0,0.0,0.0,0.0,0.0,0.082794,0.0,0.0,0.093165,0.09205,0.0,0.0,0.0,0.0,0.064758,0.010438
2023-03-17,0.0,0.080802,0.084191,0.0,0.13129,0.0427,0.0,0.0,0.045096,0.047906,0.031159,0.039642,0.144722,0.0,0.0,0.0,0.0,0.0,0.08174,0.0,0.0,0.095573,0.095028,0.0,0.0,0.0,0.0,0.069747,0.010405
2023-03-20,0.0,0.081548,0.084549,0.0,0.130275,0.042106,0.0,0.0,0.045136,0.04837,0.031252,0.039321,0.14507,0.0,0.0,0.0,0.0,0.0,0.081899,0.0,0.0,0.09464,0.094338,0.0,0.0,0.0,0.0,0.071196,0.010302
2023-03-21,0.0,0.082423,0.084371,0.0,0.13022,0.042409,0.0,0.0,0.045898,0.049631,0.031353,0.039393,0.144746,0.0,0.0,0.0,0.0,0.0,0.082776,0.0,0.0,0.092087,0.092882,0.0,0.0,0.0,0.0,0.071595,0.010216
2023-03-22,0.0,0.082419,0.084616,0.0,0.132268,0.042777,0.0,0.0,0.045092,0.048854,0.030929,0.039029,0.143376,0.0,0.0,0.0,0.0,0.0,0.0823,0.0,0.0,0.094191,0.095961,0.0,0.0,0.0,0.0,0.067911,0.010277
2023-03-23,0.0,0.08157,0.084099,0.0,0.133538,0.043491,0.0,0.0,0.04432,0.047673,0.030516,0.038753,0.141605,0.0,0.0,0.0,0.0,0.0,0.082178,0.0,0.0,0.094374,0.095766,0.0,0.0,0.0,0.0,0.071948,0.010168
2023-03-24,0.0,0.081223,0.084654,0.0,0.131943,0.043426,0.0,0.0,0.044451,0.04803,0.030753,0.039088,0.144084,0.0,0.0,0.0,0.0,0.0,0.08217,0.0,0.0,0.093649,0.095841,0.0,0.0,0.0,0.0,0.070482,0.010207
2023-03-27,0.0,0.082202,0.085057,0.0,0.131327,0.04281,0.0,0.0,0.045085,0.049072,0.031022,0.038976,0.144728,0.0,0.0,0.0,0.0,0.0,0.082607,0.0,0.0,0.092817,0.095877,0.0,0.0,0.0,0.0,0.068208,0.010213
2023-03-28,0.0,0.081621,0.08469,0.0,0.132613,0.043933,0.0,0.0,0.04479,0.049521,0.030987,0.038899,0.142961,0.0,0.0,0.0,0.0,0.0,0.08169,0.0,0.0,0.092995,0.096223,0.0,0.0,0.0,0.0,0.068927,0.010151
2023-03-29,0.0,0.08224,0.0843,0.0,0.132233,0.043564,0.0,0.0,0.045064,0.049786,0.031174,0.038822,0.142151,0.0,0.0,0.0,0.0,0.0,0.082567,0.0,0.0,0.091756,0.09546,0.0,0.0,0.0,0.0,0.070818,0.010066
2023-03-30,0.0,0.082915,0.084111,0.0,0.132397,0.0439,0.0,0.0,0.044656,0.04966,0.031025,0.038493,0.141937,0.0,0.0,0.0,0.0,0.0,0.082659,0.0,0.0,0.091949,0.097014,0.0,0.0,0.0,0.0,0.069285,0.009998
2023-03-31,0.0,0.117678,0.056613,0.0,0.017365,0.017765,0.0,0.0,0.014694,0.0,0.06772,0.082842,0.048425,0.049816,0.0,0.0,0.055942,0.0,0.118513,0.0,0.0,0.046109,0.0,0.128511,0.0,0.0,0.091393,0.074153,0.012459
2023-04-03,0.0,0.118398,0.056821,0.0,0.017308,0.017745,0.0,0.0,0.014708,0.0,0.067778,0.083024,0.048922,0.05003,0.0,0.0,0.055407,0.0,0.118218,0.0,0.0,0.046398,0.0,0.128517,0.0,0.0,0.091471,0.072803,0.01245
2023-04-04,0.0,0.119051,0.057106,0.0,0.017406,0.017783,0.0,0.0,0.014649,0.0,0.066615,0.081977,0.049192,0.050197,0.0,0.0,0.054665,0.0,0.11703,0.0,0.0,0.047516,0.0,0.128573,0.0,0.0,0.092228,0.073498,0.012515
2023-04-05,0.0,0.118925,0.056506,0.0,0.017393,0.017651,0.0,0.0,0.014697,0.0,0.066043,0.08181,0.050266,0.050658,0.0,0.0,0.053959,0.0,0.115305,0.0,0.0,0.047692,0.0,0.129786,0.0,0.0,0.09286,0.073873,0.012575
2023-04-06,0.0,0.119943,0.056265,0.0,0.017439,0.017867,0.0,0.0,0.014753,0.0,0.066026,0.080756,0.050393,0.050701,0.0,0.0,0.053683,0.0,0.114889,0.0,0.0,0.047354,0.0,0.131062,0.0,0.0,0.093074,0.073218,0.012577
2023-04-10,0.0,0.119253,0.055826,0.0,0.017339,0.017693,0.0,0.0,0.0147,0.0,0.066244,0.081095,0.050069,0.050409,0.0,0.0,0.054317,0.0,0.115114,0.0,0.0,0.046733,0.0,0.130623,0.0,0.0,0.091881,0.076199,0.012504
2023-04-11,0.0,0.118851,0.055604,0.0,0.017379,0.017576,0.0,0.0,0.014721,0.0,0.066157,0.082527,0.049874,0.05019,0.0,0.0,0.053641,0.0,0.114465,0.0,0.0,0.046688,0.0,0.130554,0.0,0.0,0.091372,0.077985,0.012417
2023-04-12,0.0,0.120052,0.055907,0.0,0.017331,0.017148,0.0,0.0,0.014721,0.0,0.066521,0.082517,0.049997,0.050073,0.0,0.0,0.052774,0.0,0.114295,0.0,0.0,0.047017,0.0,0.130397,0.0,0.0,0.091603,0.0772,0.012446
2023-04-13,0.0,0.120562,0.05617,0.0,0.017357,0.017348,0.0,0.0,0.014718,0.0,0.066159,0.08173,0.050185,0.049893,0.0,0.0,0.052723,0.0,0.115138,0.0,0.0,0.047218,0.0,0.129831,0.0,0.0,0.090546,0.078087,0.012336
2023-04-14,0.0,0.120765,0.055933,0.0,0.017289,0.017256,0.0,0.0,0.014911,0.0,0.066296,0.08229,0.049944,0.049739,0.0,0.0,0.052813,0.0,0.114777,0.0,0.0,0.046534,0.0,0.130505,0.0,0.0,0.090447,0.078127,0.012375
2023-04-17,0.0,0.120067,0.056038,0.0,0.017341,0.017598,0.0,0.0,0.015068,0.0,0.066752,0.083046,0.049852,0.050005,0.0,0.0,0.052759,0.0,0.115073,0.0,0.0,0.046279,0.0,0.132179,0.0,0.0,0.089943,0.075633,0.012366
2023-04-18,0.0,0.120059,0.055985,0.0,0.017257,0.017421,0.0,0.0,0.015009,0.0,0.06661,0.084367,0.049171,0.049813,0.0,0.0,0.052623,0.0,0.114832,0.0,0.0,0.04614,0.0,0.13189,0.0,0.0,0.089415,0.077125,0.012282
2023-04-19,0.0,0.12044,0.055839,0.0,0.017171,0.017322,0.0,0.0,0.015127,0.0,0.066917,0.085056,0.049589,0.050049,0.0,0.0,0.052328,0.0,0.115544,0.0,0.0,0.046167,0.0,0.13142,0.0,0.0,0.089808,0.074874,0.01235
2023-04-20,0.0,0.120541,0.056148,0.0,0.017225,0.017227,0.0,0.0,0.015116,0.0,0.066949,0.086722,0.049497,0.050281,0.0,0.0,0.052398,0.0,0.115253,0.0,0.0,0.046454,0.0,0.131531,0.0,0.0,0.0903,0.071982,0.012378
2023-04-21,0.0,0.121668,0.056569,0.0,0.017042,0.016983,0.0,0.0,0.015089,0.0,0.066921,0.086579,0.049924,0.05074,0.0,0.0,0.052111,0.0,0.116392,0.0,0.0,0.046081,0.0,0.130902,0.0,0.0,0.09051,0.070085,0.012402
2023-04-24,0.0,0.121866,0.056401,0.0,0.01694,0.016726,0.0,0.0,0.015016,0.0,0.066915,0.087184,0.050079,0.05082,0.0,0.0,0.05175,0.0,0.115691,0.0,0.0,0.046107,0.0,0.131328,0.0,0.0,0.090632,0.070171,0.012374
2023-04-25,0.0,0.120935,0.056531,0.0,0.016861,0.01644,0.0,0.0,0.014895,0.0,0.066293,0.087018,0.050007,0.051227,0.0,0.0,0.050477,0.0,0.11449,0.0,0.0,0.046773,0.0,0.132111,0.0,0.0,0.092017,0.071434,0.012491
2023-04-26,0.0,0.121467,0.056531,0.0,0.017048,0.016746,0.0,0.0,0.014806,0.0,0.065275,0.085733,0.049473,0.051009,0.0,0.0,0.050929,0.0,0.114483,0.0,0.0,0.046687,0.0,0.132776,0.0,0.0,0.092023,0.072477,0.012536
2023-04-27,0.0,0.121175,0.056653,0.0,0.016921,0.016739,0.0,0.0,0.014836,0.0,0.065641,0.086911,0.049042,0.050862,0.0,0.0,0.050433,0.0,0.115055,0.0,0.0,0.04604,0.0,0.130682,0.0,0.0,0.09044,0.076206,0.012364
2023-04-28,0.024282,0.053171,0.053154,0.0,0.085768,0.045232,0.0,0.0,0.0,0.0,0.116666,0.013755,0.0,0.110365,0.0,0.036164,0.04496,0.0,0.049629,0.0,0.0,0.130683,0.0,0.0,0.0,0.0,0.13121,0.100506,0.004455
2023-05-01,0.024425,0.053493,0.053404,0.0,0.086273,0.045318,0.0,0.0,0.0,0.0,0.117988,0.013723,0.0,0.111102,0.0,0.036399,0.045634,0.0,0.050343,0.0,0.0,0.130863,0.0,0.0,0.0,0.0,0.130886,0.095667,0.004481
2023-05-02,0.024052,0.052848,0.052937,0.0,0.084951,0.04447,0.0,0.0,0.0,0.0,0.116707,0.013701,0.0,0.110755,0.0,0.036044,0.04529,0.0,0.049641,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,0.131831,0.098957,0.004482
2023-05-03,0.024252,0.053054,0.053293,0.0,0.085415,0.044416,0.0,0.0,0.0,0.0,0.116345,0.013835,0.0,0.109931,0.0,0.035766,0.044802,0.0,0.049837,0.0,0.0,0.13456,0.0,0.0,0.0,0.0,0.132528,0.097481,0.004485
2023-05-04,0.02393,0.052699,0.053306,0.0,0.085629,0.045096,0.0,0.0,0.0,0.0,0.114889,0.013583,0.0,0.10948,0.0,0.035536,0.044478,0.0,0.049875,0.0,0.0,0.135285,0.0,0.0,0.0,0.0,0.132276,0.099461,0.004478
2023-05-05,0.024068,0.053003,0.053531,0.0,0.085799,0.045176,0.0,0.0,0.0,0.0,0.115562,0.013642,0.0,0.10949,0.0,0.036096,0.045053,0.0,0.050175,0.0,0.0,0.131956,0.0,0.0,0.0,0.0,0.130809,0.101204,0.004438
2023-05-08,0.024284,0.053487,0.053894,0.0,0.08657,0.045687,0.0,0.0,0.0,0.0,0.116179,0.013844,0.0,0.110145,0.0,0.036401,0.04565,0.0,0.050666,0.0,0.0,0.133305,0.0,0.0,0.0,0.0,0.131492,0.093916,0.004479
2023-05-09,0.024312,0.053081,0.054489,0.0,0.08614,0.044975,0.0,0.0,0.0,0.0,0.116468,0.013855,0.0,0.109831,0.0,0.036132,0.044885,0.0,0.050599,0.0,0.0,0.134286,0.0,0.0,0.0,0.0,0.131335,0.09513,0.00448
2023-05-10,0.024296,0.052973,0.054175,0.0,0.086224,0.044769,0.0,0.0,0.0,0.0,0.115956,0.013852,0.0,0.109574,0.0,0.036544,0.045307,0.0,0.05114,0.0,0.0,0.13399,0.0,0.0,0.0,0.0,0.131666,0.095056,0.004478
2023-05-11,0.024355,0.053026,0.054618,0.0,0.085999,0.045361,0.0,0.0,0.0,0.0,0.115867,0.013942,0.0,0.110489,0.0,0.036574,0.04525,0.0,0.051232,0.0,0.0,0.133548,0.0,0.0,0.0,0.0,0.132657,0.092578,0.004502
2023-05-12,0.024421,0.053073,0.05508,0.0,0.085686,0.044372,0.0,0.0,0.0,0.0,0.116366,0.01391,0.0,0.111319,0.0,0.036657,0.045371,0.0,0.051174,0.0,0.0,0.133799,0.0,0.0,0.0,0.0,0.132661,0.091593,0.004519
2023-05-15,0.024259,0.052943,0.054862,0.0,0.08606,0.045702,0.0,0.0,0.0,0.0,0.115778,0.013843,0.0,0.109947,0.0,0.036595,0.046142,0.0,0.051407,0.0,0.0,0.13276,0.0,0.0,0.0,0.0,0.131158,0.094069,0.004475
2023-05-16,0.024382,0.052793,0.055176,0.0,0.086698,0.045595,0.0,0.0,0.0,0.0,0.115091,0.013933,0.0,0.109859,0.0,0.036916,0.046411,0.0,0.051643,0.0,0.0,0.132112,0.0,0.0,0.0,0.0,0.131819,0.093061,0.00451
2023-05-17,0.024248,0.052731,0.055245,0.0,0.086096,0.045021,0.0,0.0,0.0,0.0,0.11643,0.014003,0.0,0.109199,0.0,0.037203,0.047296,0.0,0.05186,0.0,0.0,0.130932,0.0,0.0,0.0,0.0,0.131035,0.094215,0.004485
2023-05-18,0.024502,0.052711,0.055339,0.0,0.086014,0.044289,0.0,0.0,0.0,0.0,0.117455,0.014193,0.0,0.108837,0.0,0.038023,0.048866,0.0,0.053003,0.0,0.0,0.129433,0.0,0.0,0.0,0.0,0.130804,0.092038,0.004493
2023-05-19,0.024567,0.053015,0.055344,0.0,0.086069,0.044067,0.0,0.0,0.0,0.0,0.116989,0.013911,0.0,0.108738,0.0,0.037947,0.048539,0.0,0.05322,0.0,0.0,0.13051,0.0,0.0,0.0,0.0,0.130286,0.09231,0.004487
2023-05-22,0.024612,0.052953,0.055594,0.0,0.086809,0.04469,0.0,0.0,0.0,0.0,0.116977,0.013701,0.0,0.107101,0.0,0.038023,0.048711,0.0,0.053746,0.0,0.0,0.130217,0.0,0.0,0.0,0.0,0.130058,0.092319,0.004488
2023-05-23,0.024662,0.052544,0.055178,0.0,0.086578,0.043766,0.0,0.0,0.0,0.0,0.116379,0.01352,0.0,0.107058,0.0,0.037723,0.048446,0.0,0.052872,0.0,0.0,0.131285,0.0,0.0,0.0,0.0,0.131368,0.094103,0.00452
2023-05-24,0.024545,0.052348,0.055255,0.0,0.086624,0.04349,0.0,0.0,0.0,0.0,0.116271,0.013696,0.0,0.107654,0.0,0.0379,0.048156,0.0,0.053349,0.0,0.0,0.131804,0.0,0.0,0.0,0.0,0.132543,0.09179,0.004574
2023-05-25,0.024477,0.052027,0.055374,0.0,0.085961,0.042466,0.0,0.0,0.0,0.0,0.116243,0.013702,0.0,0.10646,0.0,0.039216,0.051182,0.0,0.054768,0.0,0.0,0.130077,0.0,0.0,0.0,0.0,0.131478,0.09201,0.00456
2023-05-26,0.024505,0.051997,0.054922,0.0,0.086191,0.042735,0.0,0.0,0.0,0.0,0.11577,0.013561,0.0,0.1056,0.0,0.039867,0.053902,0.0,0.055065,0.0,0.0,0.1291,0.0,0.0,0.0,0.0,0.130128,0.092149,0.004508
2023-05-29,0.024505,0.051997,0.054922,0.0,0.086191,0.042735,0.0,0.0,0.0,0.0,0.11577,0.013561,0.0,0.1056,0.0,0.039867,0.053902,0.0,0.055065,0.0,0.0,0.1291,0.0,0.0,0.0,0.0,0.130128,0.092149,0.004508
2023-05-30,0.024475,0.051342,0.054445,0.0,0.085318,0.041448,0.0,0.0,0.0,0.0,0.115338,0.013553,0.0,0.104161,0.0,0.039992,0.053738,0.0,0.055726,0.0,0.0,0.129612,0.0,0.0,0.0,0.0,0.130358,0.095995,0.004499
2023-05-31,0.035722,0.062123,0.043812,0.0,0.064489,0.039813,0.0,0.0,0.0,0.0,0.0,0.141876,0.045196,0.09586,0.0,0.062352,0.015999,0.0,0.062356,0.0,0.0,0.06488,0.02495,0.050646,0.0,0.0,0.121656,0.063492,0.004779
2023-06-01,0.035792,0.062201,0.044444,0.0,0.065164,0.0404,0.0,0.0,0.0,0.0,0.0,0.142354,0.045019,0.094783,0.0,0.062329,0.016104,0.0,0.062928,0.0,0.0,0.064711,0.025079,0.050853,0.0,0.0,0.120581,0.06253,0.004729
2023-06-02,0.035934,0.06214,0.044727,0.0,0.065823,0.040951,0.0,0.0,0.0,0.0,0.0,0.145841,0.045019,0.094873,0.0,0.061893,0.015863,0.0,0.063025,0.0,0.0,0.062951,0.024468,0.0505,0.0,0.0,0.118473,0.062849,0.004668
2023-06-05,0.03621,0.062056,0.044828,0.0,0.06592,0.040999,0.0,0.0,0.0,0.0,0.0,0.145777,0.045445,0.095076,0.0,0.061896,0.015709,0.0,0.063887,0.0,0.0,0.063699,0.024554,0.050722,0.0,0.0,0.119319,0.059205,0.004698
