Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2022-11-03,0.013447,0.0,0.036826,0.116737,0.034125,0.019475,0.0,0.116778,0.019013,0.023302,0.011944,0.018149,0.079525,0.075115,0.010083,0.02193,0.0,0.0,0.0,0.056765,0.0,0.07667,0.0,0.091662,0.0,0.083493,0.083031,0.0,0.011928
2022-11-04,0.013359,0.0,0.037012,0.113997,0.034823,0.020598,0.0,0.117561,0.019089,0.023253,0.011964,0.018261,0.078879,0.074931,0.010002,0.022016,0.0,0.0,0.0,0.058771,0.0,0.077909,0.0,0.091508,0.0,0.08214,0.082164,0.0,0.011761
2022-11-07,0.013478,0.0,0.037088,0.11438,0.03495,0.020508,0.0,0.11727,0.01921,0.023567,0.012049,0.018309,0.079433,0.075324,0.009775,0.022302,0.0,0.0,0.0,0.058311,0.0,0.077318,0.0,0.091493,0.0,0.081552,0.081966,0.0,0.011719
2022-11-08,0.013617,0.0,0.037353,0.114444,0.035033,0.02033,0.0,0.11737,0.019183,0.02342,0.012067,0.018157,0.079255,0.074998,0.009773,0.022354,0.0,0.0,0.0,0.059099,0.0,0.078534,0.0,0.090384,0.0,0.081504,0.081492,0.0,0.011634
2022-11-09,0.013588,0.0,0.037179,0.114231,0.035131,0.019808,0.0,0.117114,0.019096,0.022553,0.012047,0.018296,0.079381,0.07511,0.009817,0.022044,0.0,0.0,0.0,0.057465,0.0,0.079116,0.0,0.091102,0.0,0.082804,0.082338,0.0,0.011781
2022-11-10,0.013667,0.0,0.038112,0.114417,0.034789,0.020304,0.0,0.116836,0.019476,0.022384,0.012187,0.019718,0.079028,0.074636,0.009981,0.023161,0.0,0.0,0.0,0.058536,0.0,0.079151,0.0,0.088715,0.0,0.082196,0.081267,0.0,0.011438
2022-11-11,0.013761,0.0,0.03869,0.1137,0.035535,0.021004,0.0,0.11635,0.019544,0.022928,0.012123,0.019806,0.0777,0.074211,0.009823,0.023449,0.0,0.0,0.0,0.059664,0.0,0.079306,0.0,0.088526,0.0,0.081647,0.080847,0.0,0.011385
2022-11-14,0.013937,0.0,0.038397,0.114058,0.035836,0.021272,0.0,0.115604,0.019384,0.023061,0.012123,0.019221,0.078249,0.074079,0.009766,0.023391,0.0,0.0,0.0,0.058472,0.0,0.079969,0.0,0.089026,0.0,0.081952,0.080744,0.0,0.011456
2022-11-15,0.013979,0.0,0.038403,0.114099,0.036583,0.022193,0.0,0.115336,0.019303,0.023154,0.012128,0.019617,0.077647,0.074218,0.00981,0.023523,0.0,0.0,0.0,0.057393,0.0,0.079734,0.0,0.088719,0.0,0.08203,0.080746,0.0,0.011383
2022-11-16,0.013906,0.0,0.038545,0.112559,0.036076,0.021953,0.0,0.114728,0.019349,0.022845,0.012127,0.019538,0.07817,0.075117,0.009969,0.023367,0.0,0.0,0.0,0.056358,0.0,0.080123,0.0,0.089045,0.0,0.083227,0.081531,0.0,0.011467
2022-11-17,0.013827,0.0,0.038704,0.112162,0.036071,0.022486,0.0,0.114934,0.01936,0.023032,0.012179,0.01933,0.078603,0.075547,0.009854,0.023537,0.0,0.0,0.0,0.055425,0.0,0.080017,0.0,0.088775,0.0,0.083157,0.081462,0.0,0.011537
2022-11-18,0.013948,0.0,0.038654,0.113282,0.036037,0.021846,0.0,0.1148,0.019502,0.022828,0.012257,0.019359,0.079481,0.076284,0.010053,0.023542,0.0,0.0,0.0,0.054711,0.0,0.079392,0.0,0.088737,0.0,0.082787,0.080974,0.0,0.011526
2022-11-21,0.013878,0.0,0.038414,0.113769,0.035564,0.021525,0.0,0.114164,0.0196,0.022563,0.012321,0.019233,0.079669,0.077158,0.010118,0.023334,0.0,0.0,0.0,0.0545,0.0,0.0791,0.0,0.089087,0.0,0.082895,0.081558,0.0,0.011549
2022-11-22,0.013928,0.0,0.038987,0.11379,0.035383,0.021182,0.0,0.114213,0.019674,0.023122,0.012337,0.019566,0.079853,0.077228,0.01014,0.023635,0.0,0.0,0.0,0.05393,0.0,0.078691,0.0,0.088656,0.0,0.082842,0.081369,0.0,0.011476
2022-11-23,0.014039,0.0,0.039255,0.113843,0.035535,0.021307,0.0,0.113536,0.019666,0.022768,0.012328,0.019691,0.079807,0.077141,0.010207,0.023737,0.0,0.0,0.0,0.054639,0.0,0.078823,0.0,0.0879,0.0,0.08291,0.081447,0.0,0.011423
2022-11-24,0.014106,0.0,0.039225,0.114041,0.035902,0.02129,0.0,0.11345,0.019651,0.02275,0.012318,0.019676,0.079746,0.077083,0.010199,0.023718,0.0,0.0,0.0,0.054597,0.0,0.078763,0.0,0.087834,0.0,0.082847,0.081385,0.0,0.011418
2022-11-25,0.014078,0.0,0.03952,0.114136,0.035509,0.020917,0.0,0.114665,0.01973,0.022682,0.012374,0.019682,0.080273,0.077185,0.010265,0.023597,0.0,0.0,0.0,0.052991,0.0,0.078883,0.0,0.087848,0.0,0.082876,0.081363,0.0,0.011426
2022-11-28,0.014059,0.0,0.039489,0.113747,0.035652,0.0213,0.0,0.115223,0.019526,0.022213,0.012234,0.019502,0.080225,0.077426,0.01023,0.023252,0.0,0.0,0.0,0.052416,0.0,0.078805,0.0,0.08797,0.0,0.083488,0.081739,0.0,0.011504
2022-11-29,0.01389,0.0,0.039157,0.113085,0.03601,0.022174,0.0,0.115943,0.019597,0.022497,0.012281,0.019612,0.07984,0.076953,0.010131,0.022971,0.0,0.0,0.0,0.053189,0.0,0.079011,0.0,0.088034,0.0,0.082944,0.081201,0.0,0.01148
2022-11-30,0.010135,0.0,0.0,0.122176,0.0,0.0,0.021009,0.11125,0.023404,0.07344,0.032213,0.0,0.084535,0.047531,0.0,0.0,0.0,0.018211,0.0,0.03468,0.0,0.0,0.0,0.132445,0.0,0.065679,0.066063,0.0,0.157229
2022-12-01,0.010397,0.0,0.0,0.123106,0.0,0.0,0.020795,0.11101,0.023223,0.073057,0.03216,0.0,0.084614,0.047225,0.0,0.0,0.0,0.018719,0.0,0.034518,0.0,0.0,0.0,0.131332,0.0,0.066268,0.066643,0.0,0.156932
2022-12-02,0.010353,0.0,0.0,0.122916,0.0,0.0,0.020868,0.110464,0.023121,0.072643,0.032352,0.0,0.084857,0.047453,0.0,0.0,0.0,0.018368,0.0,0.035041,0.0,0.0,0.0,0.130974,0.0,0.066422,0.067156,0.0,0.157011
2022-12-05,0.010399,0.0,0.0,0.12258,0.0,0.0,0.020416,0.110496,0.02284,0.0714,0.032224,0.0,0.085132,0.047464,0.0,0.0,0.0,0.018186,0.0,0.033829,0.0,0.0,0.0,0.132069,0.0,0.0666,0.067328,0.0,0.159038
2022-12-06,0.010331,0.0,0.0,0.121761,0.0,0.0,0.020873,0.110412,0.022783,0.069964,0.032047,0.0,0.085029,0.047474,0.0,0.0,0.0,0.018067,0.0,0.034031,0.0,0.0,0.0,0.131975,0.0,0.067439,0.067748,0.0,0.160066
2022-12-07,0.010229,0.0,0.0,0.121148,0.0,0.0,0.020697,0.110464,0.022655,0.069688,0.031954,0.0,0.08559,0.047597,0.0,0.0,0.0,0.01792,0.0,0.034453,0.0,0.0,0.0,0.131897,0.0,0.06792,0.06793,0.0,0.159859
2022-12-08,0.010308,0.0,0.0,0.121089,0.0,0.0,0.020303,0.110659,0.022652,0.069307,0.032111,0.0,0.086275,0.047806,0.0,0.0,0.0,0.018291,0.0,0.034372,0.0,0.0,0.0,0.131831,0.0,0.067468,0.067843,0.0,0.159684
2022-12-09,0.010429,0.0,0.0,0.122266,0.0,0.0,0.020431,0.110001,0.022758,0.068116,0.03208,0.0,0.085792,0.047783,0.0,0.0,0.0,0.018165,0.0,0.034057,0.0,0.0,0.0,0.132118,0.0,0.067457,0.067689,0.0,0.160858
2022-12-12,0.010314,0.0,0.0,0.121288,0.0,0.0,0.019777,0.109912,0.022951,0.06957,0.032475,0.0,0.086293,0.048057,0.0,0.0,0.0,0.018469,0.0,0.033747,0.0,0.0,0.0,0.132632,0.0,0.06704,0.067373,0.0,0.160104
2022-12-13,0.010529,0.0,0.0,0.121844,0.0,0.0,0.019244,0.110025,0.022895,0.070536,0.032435,0.0,0.086127,0.047748,0.0,0.0,0.0,0.018548,0.0,0.033442,0.0,0.0,0.0,0.132771,0.0,0.067306,0.067234,0.0,0.159317
2022-12-14,0.010528,0.0,0.0,0.122061,0.0,0.0,0.019253,0.10982,0.022644,0.070217,0.032426,0.0,0.086401,0.047794,0.0,0.0,0.0,0.018519,0.0,0.033156,0.0,0.0,0.0,0.132852,0.0,0.067599,0.067175,0.0,0.159555
2022-12-15,0.010276,0.0,0.0,0.119663,0.0,0.0,0.019394,0.109074,0.022456,0.070596,0.032007,0.0,0.085794,0.047524,0.0,0.0,0.0,0.018101,0.0,0.032914,0.0,0.0,0.0,0.134315,0.0,0.068511,0.067962,0.0,0.161415
2022-12-16,0.010199,0.0,0.0,0.119396,0.0,0.0,0.019387,0.109452,0.022403,0.070103,0.032042,0.0,0.085,0.047544,0.0,0.0,0.0,0.018037,0.0,0.032828,0.0,0.0,0.0,0.134627,0.0,0.068705,0.06796,0.0,0.162318
2022-12-19,0.010183,0.0,0.0,0.119126,0.0,0.0,0.019834,0.110423,0.022372,0.070184,0.031914,0.0,0.084791,0.047575,0.0,0.0,0.0,0.017765,0.0,0.032406,0.0,0.0,0.0,0.134841,0.0,0.068235,0.067813,0.0,0.162538
2022-12-20,0.010141,0.0,0.0,0.118727,0.0,0.0,0.020543,0.110197,0.022414,0.071081,0.03188,0.0,0.084579,0.047428,0.0,0.0,0.0,0.017853,0.0,0.032193,0.0,0.0,0.0,0.135559,0.0,0.067585,0.067639,0.0,0.16218
2022-12-21,0.010232,0.0,0.0,0.119885,0.0,0.0,0.020552,0.108393,0.022602,0.071922,0.032252,0.0,0.08509,0.047564,0.0,0.0,0.0,0.017833,0.0,0.031767,0.0,0.0,0.0,0.136101,0.0,0.067193,0.067527,0.0,0.161087
2022-12-22,0.010131,0.0,0.0,0.118839,0.0,0.0,0.020847,0.108,0.022562,0.070765,0.032069,0.0,0.085577,0.047794,0.0,0.0,0.0,0.017688,0.0,0.030898,0.0,0.0,0.0,0.137412,0.0,0.067651,0.067636,0.0,0.162132
2022-12-23,0.010169,0.0,0.0,0.118966,0.0,0.0,0.021219,0.106448,0.022629,0.072828,0.032173,0.0,0.085401,0.047916,0.0,0.0,0.0,0.017556,0.0,0.030621,0.0,0.0,0.0,0.137799,0.0,0.067166,0.067306,0.0,0.161801
2022-12-27,0.010169,0.0,0.0,0.118937,0.0,0.0,0.02051,0.107991,0.022621,0.073601,0.032269,0.0,0.085175,0.048143,0.0,0.0,0.0,0.01744,0.0,0.030537,0.0,0.0,0.0,0.137176,0.0,0.066599,0.066993,0.0,0.161838
2022-12-28,0.010144,0.0,0.0,0.11867,0.0,0.0,0.021021,0.108433,0.022623,0.072214,0.031963,0.0,0.084929,0.047715,0.0,0.0,0.0,0.017356,0.0,0.029993,0.0,0.0,0.0,0.13863,0.0,0.06668,0.06716,0.0,0.162472
2022-12-29,0.010201,0.0,0.0,0.119142,0.0,0.0,0.020708,0.108892,0.022805,0.072549,0.03217,0.0,0.08536,0.047644,0.0,0.0,0.0,0.017728,0.0,0.030537,0.0,0.0,0.0,0.137151,0.0,0.066621,0.067049,0.0,0.161442
2022-12-30,0.013176,0.024156,0.056678,0.099078,0.016002,0.0,0.0,0.170917,0.07349,0.035655,0.078062,0.0,0.096907,0.096793,0.0,0.0,0.0,0.0,0.0,0.030373,0.0,0.0,0.0,0.0,0.0,0.099478,0.0942,0.0,0.015036
2023-01-02,0.01315,0.024109,0.056567,0.100832,0.01597,0.0,0.0,0.170584,0.073346,0.035585,0.07791,0.0,0.096718,0.096604,0.0,0.0,0.0,0.0,0.0,0.030314,0.0,0.0,0.0,0.0,0.0,0.099284,0.094016,0.0,0.015009
2023-01-03,0.013109,0.024417,0.056845,0.100161,0.016033,0.0,0.0,0.171261,0.073614,0.034341,0.078087,0.0,0.096453,0.096254,0.0,0.0,0.0,0.0,0.0,0.029972,0.0,0.0,0.0,0.0,0.0,0.100075,0.094365,0.0,0.015014
2023-01-04,0.013234,0.02476,0.056008,0.100613,0.016283,0.0,0.0,0.170258,0.074427,0.034169,0.078391,0.0,0.096235,0.096157,0.0,0.0,0.0,0.0,0.0,0.030211,0.0,0.0,0.0,0.0,0.0,0.100348,0.093964,0.0,0.014943
2023-01-05,0.013126,0.02468,0.055578,0.100643,0.016388,0.0,0.0,0.170033,0.074307,0.034997,0.078003,0.0,0.095811,0.09575,0.0,0.0,0.0,0.0,0.0,0.030316,0.0,0.0,0.0,0.0,0.0,0.100793,0.094543,0.0,0.015032
2023-01-06,0.013144,0.024914,0.05602,0.100119,0.016378,0.0,0.0,0.169285,0.074691,0.035065,0.078801,0.0,0.09508,0.096663,0.0,0.0,0.0,0.0,0.0,0.030859,0.0,0.0,0.0,0.0,0.0,0.100385,0.093816,0.0,0.01478
2023-01-09,0.013404,0.025092,0.056187,0.100594,0.016727,0.0,0.0,0.169778,0.074474,0.034968,0.07851,0.0,0.093561,0.095793,0.0,0.0,0.0,0.0,0.0,0.0313,0.0,0.0,0.0,0.0,0.0,0.100718,0.094106,0.0,0.014788
2023-01-10,0.01324,0.02521,0.056051,0.099915,0.016662,0.0,0.0,0.169729,0.074893,0.035215,0.078936,0.0,0.094342,0.095661,0.0,0.0,0.0,0.0,0.0,0.031553,0.0,0.0,0.0,0.0,0.0,0.10008,0.093719,0.0,0.014794
2023-01-11,0.013313,0.025239,0.056164,0.100367,0.01666,0.0,0.0,0.168838,0.075139,0.035112,0.079219,0.0,0.094309,0.095141,0.0,0.0,0.0,0.0,0.0,0.032115,0.0,0.0,0.0,0.0,0.0,0.100123,0.093558,0.0,0.014703
2023-01-12,0.013333,0.025391,0.05716,0.100375,0.016664,0.0,0.0,0.168863,0.074819,0.035559,0.07919,0.0,0.093426,0.093806,0.0,0.0,0.0,0.0,0.0,0.032706,0.0,0.0,0.0,0.0,0.0,0.100388,0.093707,0.0,0.014612
2023-01-13,0.013363,0.025479,0.057335,0.101074,0.016759,0.0,0.0,0.168662,0.075293,0.035568,0.079003,0.0,0.09373,0.094136,0.0,0.0,0.0,0.0,0.0,0.032395,0.0,0.0,0.0,0.0,0.0,0.099735,0.092866,0.0,0.014602
2023-01-16,0.013433,0.025466,0.057305,0.101516,0.016701,0.0,0.0,0.168574,0.075254,0.03555,0.078962,0.0,0.093681,0.094087,0.0,0.0,0.0,0.0,0.0,0.032378,0.0,0.0,0.0,0.0,0.0,0.099683,0.092818,0.0,0.014591
2023-01-17,0.013463,0.02556,0.057919,0.10186,0.016764,0.0,0.0,0.168817,0.074843,0.035668,0.078386,0.0,0.093357,0.094263,0.0,0.0,0.0,0.0,0.0,0.032337,0.0,0.0,0.0,0.0,0.0,0.099491,0.092663,0.0,0.01461
2023-01-18,0.013493,0.025637,0.058187,0.10225,0.016831,0.0,0.0,0.169793,0.073888,0.035226,0.077375,0.0,0.092596,0.092244,0.0,0.0,0.0,0.0,0.0,0.032471,0.0,0.0,0.0,0.0,0.0,0.101449,0.093861,0.0,0.014701
2023-01-19,0.013323,0.025626,0.058421,0.100818,0.01692,0.0,0.0,0.170766,0.07336,0.035826,0.076128,0.0,0.093241,0.091784,0.0,0.0,0.0,0.0,0.0,0.032435,0.0,0.0,0.0,0.0,0.0,0.101716,0.094869,0.0,0.014767
2023-01-20,0.013392,0.025679,0.058709,0.101085,0.017003,0.0,0.0,0.170358,0.074045,0.035951,0.076698,0.0,0.093113,0.091909,0.0,0.0,0.0,0.0,0.0,0.033249,0.0,0.0,0.0,0.0,0.0,0.100401,0.093731,0.0,0.014678
2023-01-23,0.013569,0.025698,0.058318,0.101954,0.01719,0.0,0.0,0.169058,0.074612,0.035859,0.077232,0.0,0.093069,0.091841,0.0,0.0,0.0,0.0,0.0,0.034016,0.0,0.0,0.0,0.0,0.0,0.099687,0.093279,0.0,0.01462
2023-01-24,0.013552,0.025616,0.05869,0.101983,0.017155,0.0,0.0,0.167443,0.074625,0.035707,0.077712,0.0,0.092417,0.092184,0.0,0.0,0.0,0.0,0.0,0.034304,0.0,0.0,0.0,0.0,0.0,0.100223,0.093776,0.0,0.014614
2023-01-25,0.013462,0.025729,0.059425,0.101177,0.017107,0.0,0.0,0.166049,0.075244,0.035727,0.077316,0.0,0.092488,0.092453,0.0,0.0,0.0,0.0,0.0,0.034813,0.0,0.0,0.0,0.0,0.0,0.100381,0.094009,0.0,0.01462
2023-01-26,0.013529,0.025657,0.059068,0.101676,0.017216,0.0,0.0,0.166023,0.07534,0.036709,0.077431,0.0,0.092293,0.091759,0.0,0.0,0.0,0.0,0.0,0.035487,0.0,0.0,0.0,0.0,0.0,0.09962,0.093627,0.0,0.014567
2023-01-27,0.01372,0.025685,0.059491,0.102979,0.017287,0.0,0.0,0.1625,0.075672,0.036127,0.078098,0.0,0.09207,0.0919,0.0,0.0,0.0,0.0,0.0,0.036097,0.0,0.0,0.0,0.0,0.0,0.099909,0.093834,0.0,0.014631
2023-01-30,0.013726,0.025671,0.059466,0.103295,0.017129,0.0,0.0,0.163125,0.075716,0.035495,0.077764,0.0,0.091746,0.092526,0.0,0.0,0.0,0.0,0.0,0.035579,0.0,0.0,0.0,0.0,0.0,0.100151,0.093898,0.0,0.014712
2023-01-31,0.011142,0.093983,0.047739,0.0,0.04286,0.0,0.0,0.118317,0.040715,0.049652,0.049271,0.023058,0.083248,0.063343,0.015891,0.0,0.0,0.0,0.018325,0.0,0.0,0.059807,0.051113,0.052254,0.0,0.078832,0.083784,0.0,0.016666
2023-02-01,0.011164,0.094814,0.047775,0.0,0.042996,0.0,0.0,0.115643,0.040607,0.048545,0.049497,0.023466,0.083419,0.06368,0.015876,0.0,0.0,0.0,0.018875,0.0,0.0,0.0604,0.051561,0.051755,0.0,0.079188,0.084123,0.0,0.016617
2023-02-02,0.011455,0.095223,0.047781,0.0,0.04327,0.0,0.0,0.115991,0.04082,0.047558,0.050008,0.024261,0.083061,0.063291,0.01595,0.0,0.0,0.0,0.019208,0.0,0.0,0.059295,0.050497,0.052091,0.0,0.079355,0.084219,0.0,0.016664
2023-02-03,0.011547,0.095262,0.047729,0.0,0.043168,0.0,0.0,0.116822,0.041167,0.047948,0.050266,0.023944,0.083681,0.063699,0.01578,0.0,0.0,0.0,0.019097,0.0,0.0,0.058418,0.048658,0.052348,0.0,0.079322,0.084303,0.0,0.016838
2023-02-06,0.011433,0.094732,0.047545,0.0,0.042431,0.0,0.0,0.117297,0.041375,0.047984,0.050411,0.023661,0.083657,0.064117,0.015999,0.0,0.0,0.0,0.018909,0.0,0.0,0.058851,0.048703,0.052495,0.0,0.079057,0.084415,0.0,0.016928
2023-02-07,0.011375,0.095023,0.048037,0.0,0.042241,0.0,0.0,0.116601,0.041674,0.049336,0.050356,0.023813,0.083843,0.063579,0.015925,0.0,0.0,0.0,0.019204,0.0,0.0,0.058658,0.048262,0.052405,0.0,0.078532,0.084279,0.0,0.016857
2023-02-08,0.011395,0.094705,0.047547,0.0,0.042213,0.0,0.0,0.118415,0.041459,0.048932,0.050111,0.023305,0.083662,0.063141,0.01567,0.0,0.0,0.0,0.018922,0.0,0.0,0.058849,0.048536,0.052603,0.0,0.078883,0.084782,0.0,0.016872
2023-02-09,0.011494,0.095348,0.04784,0.0,0.042975,0.0,0.0,0.118258,0.041207,0.048762,0.049915,0.02335,0.083354,0.063185,0.015535,0.0,0.0,0.0,0.018816,0.0,0.0,0.058682,0.048071,0.052531,0.0,0.078931,0.084785,0.0,0.016961
2023-02-10,0.011329,0.094277,0.047961,0.0,0.042343,0.0,0.0,0.118088,0.041212,0.050511,0.05011,0.02334,0.083875,0.063568,0.015794,0.0,0.0,0.0,0.018639,0.0,0.0,0.058608,0.048061,0.052862,0.0,0.078301,0.084211,0.0,0.01691
2023-02-13,0.011396,0.09522,0.04774,0.0,0.042423,0.0,0.0,0.116818,0.041515,0.050176,0.05036,0.023794,0.084225,0.064028,0.015824,0.0,0.0,0.0,0.018664,0.0,0.0,0.058072,0.04777,0.052959,0.0,0.078166,0.084007,0.0,0.016843
2023-02-14,0.011372,0.095855,0.047592,0.0,0.042311,0.0,0.0,0.117011,0.041369,0.050288,0.050318,0.023654,0.083886,0.063568,0.015787,0.0,0.0,0.0,0.018894,0.0,0.0,0.058226,0.047671,0.053478,0.0,0.07796,0.083886,0.0,0.016875
2023-02-15,0.01144,0.095959,0.04722,0.0,0.042,0.0,0.0,0.118482,0.0415,0.049536,0.050736,0.023797,0.083642,0.063821,0.015922,0.0,0.0,0.0,0.018957,0.0,0.0,0.057765,0.047223,0.053143,0.0,0.077887,0.084059,0.0,0.016912
2023-02-16,0.011498,0.095822,0.047267,0.0,0.04246,0.0,0.0,0.118936,0.04126,0.049261,0.050428,0.023566,0.083165,0.063634,0.015869,0.0,0.0,0.0,0.01878,0.0,0.0,0.057968,0.047308,0.05361,0.0,0.077964,0.084218,0.0,0.016985
2023-02-17,0.011338,0.096343,0.047243,0.0,0.041799,0.0,0.0,0.118505,0.041264,0.047499,0.05075,0.023168,0.083895,0.064445,0.016038,0.0,0.0,0.0,0.018487,0.0,0.0,0.058131,0.047706,0.053864,0.0,0.078171,0.08437,0.0,0.016985
2023-02-20,0.011377,0.096293,0.047218,0.0,0.04225,0.0,0.0,0.118444,0.041243,0.047474,0.050724,0.023156,0.083851,0.064412,0.016029,0.0,0.0,0.0,0.018477,0.0,0.0,0.058101,0.047681,0.053836,0.0,0.07813,0.084326,0.0,0.016978
2023-02-21,0.011365,0.096142,0.047105,0.0,0.041975,0.0,0.0,0.118293,0.040797,0.047711,0.050058,0.022457,0.083593,0.064809,0.015887,0.0,0.0,0.0,0.018148,0.0,0.0,0.058463,0.048303,0.054906,0.0,0.078052,0.084789,0.0,0.01715
2023-02-22,0.011376,0.096033,0.046988,0.0,0.041767,0.0,0.0,0.117277,0.040955,0.047631,0.050184,0.022796,0.083728,0.065037,0.015905,0.0,0.0,0.0,0.018223,0.0,0.0,0.058426,0.047771,0.054914,0.0,0.078583,0.085167,0.0,0.01724
2023-02-23,0.011291,0.096317,0.0473,0.0,0.041774,0.0,0.0,0.117092,0.040853,0.048187,0.05025,0.022996,0.083673,0.064739,0.015769,0.0,0.0,0.0,0.018598,0.0,0.0,0.058199,0.047322,0.054677,0.0,0.078624,0.085159,0.0,0.017182
2023-02-24,0.011311,0.095648,0.047082,0.0,0.041281,0.0,0.0,0.117083,0.041314,0.048627,0.050483,0.02305,0.083455,0.064977,0.015938,0.0,0.0,0.0,0.018616,0.0,0.0,0.058383,0.0465,0.054442,0.0,0.078964,0.085486,0.0,0.017362
2023-02-27,0.011374,0.096779,0.047391,0.0,0.041407,0.0,0.0,0.116738,0.041181,0.048627,0.05078,0.023126,0.082957,0.064714,0.015784,0.0,0.0,0.0,0.018808,0.0,0.0,0.05844,0.045975,0.054228,0.0,0.07897,0.08541,0.0,0.017314
2023-02-28,0.0,0.091619,0.087912,0.0,0.148412,0.03979,0.0,0.0,0.060656,0.060764,0.030161,0.036343,0.121348,0.0,0.0,0.0,0.0,0.0,0.070204,0.0,0.0,0.103704,0.083607,0.0,0.0,0.0,0.0,0.053504,0.011975
2023-03-01,0.0,0.091562,0.087443,0.0,0.150204,0.041042,0.0,0.0,0.060033,0.061533,0.03007,0.035675,0.120308,0.0,0.0,0.0,0.0,0.0,0.069895,0.0,0.0,0.103579,0.083329,0.0,0.0,0.0,0.0,0.053432,0.011894
2023-03-02,0.0,0.091379,0.087303,0.0,0.150068,0.041517,0.0,0.0,0.059587,0.061908,0.030342,0.035787,0.120724,0.0,0.0,0.0,0.0,0.0,0.069915,0.0,0.0,0.103243,0.082892,0.0,0.0,0.0,0.0,0.053475,0.011862
2023-03-03,0.0,0.091611,0.088405,0.0,0.149678,0.041169,0.0,0.0,0.059915,0.062113,0.03036,0.036087,0.120838,0.0,0.0,0.0,0.0,0.0,0.07137,0.0,0.0,0.103292,0.083373,0.0,0.0,0.0,0.0,0.050045,0.011744
2023-03-06,0.0,0.091633,0.088586,0.0,0.15077,0.040706,0.0,0.0,0.060088,0.062269,0.030366,0.035718,0.121029,0.0,0.0,0.0,0.0,0.0,0.071194,0.0,0.0,0.102981,0.082561,0.0,0.0,0.0,0.0,0.05033,0.011769
2023-03-07,0.0,0.09144,0.089484,0.0,0.150996,0.04058,0.0,0.0,0.05966,0.062359,0.030551,0.036108,0.121365,0.0,0.0,0.0,0.0,0.0,0.071396,0.0,0.0,0.103123,0.080357,0.0,0.0,0.0,0.0,0.050587,0.011994
2023-03-08,0.0,0.09169,0.090529,0.0,0.150636,0.040247,0.0,0.0,0.059402,0.061681,0.030604,0.036634,0.12064,0.0,0.0,0.0,0.0,0.0,0.072217,0.0,0.0,0.10301,0.080089,0.0,0.0,0.0,0.0,0.05063,0.011989
2023-03-09,0.0,0.092104,0.091655,0.0,0.151017,0.039376,0.0,0.0,0.057799,0.061672,0.030581,0.036854,0.121114,0.0,0.0,0.0,0.0,0.0,0.072032,0.0,0.0,0.105502,0.081403,0.0,0.0,0.0,0.0,0.046732,0.012159
2023-03-10,0.0,0.091753,0.090932,0.0,0.151058,0.039591,0.0,0.0,0.056984,0.061138,0.030136,0.036313,0.120724,0.0,0.0,0.0,0.0,0.0,0.070782,0.0,0.0,0.108226,0.083604,0.0,0.0,0.0,0.0,0.046547,0.012211
2023-03-13,0.0,0.089895,0.08888,0.0,0.148083,0.039403,0.0,0.0,0.054012,0.059105,0.02957,0.035936,0.120245,0.0,0.0,0.0,0.0,0.0,0.069909,0.0,0.0,0.109249,0.087488,0.0,0.0,0.0,0.0,0.05617,0.012054
2023-03-14,0.0,0.090916,0.088001,0.0,0.14695,0.039341,0.0,0.0,0.054716,0.059268,0.029672,0.036257,0.120463,0.0,0.0,0.0,0.0,0.0,0.070606,0.0,0.0,0.10785,0.086393,0.0,0.0,0.0,0.0,0.057598,0.011969
2023-03-15,0.0,0.089033,0.08774,0.0,0.145717,0.039404,0.0,0.0,0.054202,0.057079,0.029454,0.036457,0.122491,0.0,0.0,0.0,0.0,0.0,0.07019,0.0,0.0,0.110618,0.08841,0.0,0.0,0.0,0.0,0.057027,0.012179
2023-03-16,0.0,0.089104,0.08827,0.0,0.146517,0.039309,0.0,0.0,0.054461,0.056887,0.029414,0.036773,0.121897,0.0,0.0,0.0,0.0,0.0,0.071684,0.0,0.0,0.109283,0.086819,0.0,0.0,0.0,0.0,0.05757,0.012013
2023-03-17,0.0,0.087514,0.087467,0.0,0.145786,0.039071,0.0,0.0,0.052557,0.055832,0.028849,0.036346,0.119984,0.0,0.0,0.0,0.0,0.0,0.070793,0.0,0.0,0.112143,0.089655,0.0,0.0,0.0,0.0,0.062024,0.011979
2023-03-20,0.0,0.088346,0.087862,0.0,0.144697,0.038537,0.0,0.0,0.052617,0.056387,0.028942,0.036061,0.120304,0.0,0.0,0.0,0.0,0.0,0.070949,0.0,0.0,0.111077,0.089028,0.0,0.0,0.0,0.0,0.06333,0.011863
2023-03-21,0.0,0.089305,0.087688,0.0,0.144654,0.038819,0.0,0.0,0.053512,0.057865,0.02904,0.036131,0.12005,0.0,0.0,0.0,0.0,0.0,0.071719,0.0,0.0,0.108095,0.087664,0.0,0.0,0.0,0.0,0.063693,0.011765
2023-03-22,0.0,0.089219,0.087862,0.0,0.146795,0.039121,0.0,0.0,0.052525,0.056907,0.028621,0.035765,0.118806,0.0,0.0,0.0,0.0,0.0,0.071241,0.0,0.0,0.110464,0.090488,0.0,0.0,0.0,0.0,0.06036,0.011825
