Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-01-30,0.018245,0.028841,0.058801,0.097317,0.014716,0.0,0.0,0.164367,0.073808,0.036783,0.075804,0.0,0.083602,0.101143,0.0,0.0,0.0,0.0,0.0,0.027212,0.0,0.0,0.0,0.0,0.0,0.100377,0.093859,0.0,0.025124
2023-01-31,0.012069,0.115377,0.039892,0.010798,0.039834,0.0,0.0,0.099317,0.042106,0.051215,0.060042,0.02457,0.112446,0.050239,0.014765,0.0,0.0,0.0,0.016953,0.0,0.0,0.065246,0.05591,0.057049,0.0,0.056953,0.060875,0.0,0.014344
2023-02-01,0.012087,0.116345,0.039904,0.010782,0.039942,0.0,0.0,0.097028,0.041975,0.050052,0.06029,0.024993,0.112627,0.050484,0.014745,0.0,0.0,0.0,0.017455,0.0,0.0,0.065863,0.056375,0.056479,0.0,0.057184,0.061094,0.0,0.014295
2023-02-02,0.0124,0.116823,0.039901,0.01112,0.040189,0.0,0.0,0.097302,0.042188,0.049024,0.060901,0.025835,0.112122,0.050165,0.014811,0.0,0.0,0.0,0.017759,0.0,0.0,0.064646,0.055201,0.056835,0.0,0.057294,0.061152,0.0,0.014333
2023-02-03,0.0125,0.116874,0.039858,0.011256,0.040095,0.0,0.0,0.098,0.042547,0.049427,0.061216,0.025499,0.112961,0.05049,0.014653,0.0,0.0,0.0,0.017656,0.0,0.0,0.063691,0.053192,0.057116,0.0,0.057271,0.061213,0.0,0.014484
2023-02-06,0.012378,0.11624,0.03971,0.011228,0.039416,0.0,0.0,0.098413,0.042768,0.049471,0.061401,0.0252,0.112945,0.050828,0.014859,0.0,0.0,0.0,0.017485,0.0,0.0,0.064172,0.053248,0.057284,0.0,0.057088,0.061303,0.0,0.014563
2023-02-07,0.012311,0.116555,0.040106,0.011143,0.039225,0.0,0.0,0.097793,0.043062,0.050846,0.061312,0.025353,0.113155,0.050383,0.014785,0.0,0.0,0.0,0.017751,0.0,0.0,0.063939,0.052747,0.057166,0.0,0.056688,0.061183,0.0,0.014496
2023-02-08,0.012339,0.116222,0.039717,0.011153,0.039219,0.0,0.0,0.099363,0.04286,0.050455,0.061044,0.024824,0.112965,0.050061,0.014555,0.0,0.0,0.0,0.0175,0.0,0.0,0.064178,0.053073,0.05741,0.0,0.056969,0.061577,0.0,0.014517
2023-02-09,0.012448,0.117025,0.039967,0.011201,0.039931,0.0,0.0,0.099244,0.042605,0.050286,0.060813,0.024876,0.112564,0.050102,0.014432,0.0,0.0,0.0,0.017403,0.0,0.0,0.064004,0.05257,0.057338,0.0,0.057011,0.061587,0.0,0.014595
2023-02-10,0.012266,0.115683,0.040058,0.011085,0.039335,0.0,0.0,0.099078,0.0426,0.052077,0.061036,0.024859,0.11324,0.050394,0.014668,0.0,0.0,0.0,0.017236,0.0,0.0,0.063908,0.052547,0.057686,0.0,0.056543,0.061156,0.0,0.014548
2023-02-13,0.012332,0.116771,0.03985,0.011073,0.039385,0.0,0.0,0.097954,0.042888,0.051701,0.061303,0.025327,0.113646,0.050729,0.014688,0.0,0.0,0.0,0.017248,0.0,0.0,0.063286,0.052198,0.057757,0.0,0.056412,0.060972,0.0,0.014481
2023-02-14,0.012302,0.117523,0.039717,0.011071,0.039272,0.0,0.0,0.098094,0.042727,0.051805,0.061239,0.025173,0.113163,0.050352,0.01465,0.0,0.0,0.0,0.017457,0.0,0.0,0.06344,0.052078,0.05831,0.0,0.05625,0.06087,0.0,0.014505
2023-02-15,0.012379,0.117676,0.039415,0.0112,0.038992,0.0,0.0,0.099348,0.042872,0.051041,0.061761,0.025331,0.112857,0.050564,0.014779,0.0,0.0,0.0,0.017519,0.0,0.0,0.062951,0.0516,0.057958,0.0,0.05621,0.061009,0.0,0.01454
2023-02-16,0.012445,0.117541,0.039465,0.011284,0.039431,0.0,0.0,0.099756,0.042635,0.050771,0.061403,0.025092,0.112244,0.050429,0.014734,0.0,0.0,0.0,0.01736,0.0,0.0,0.063189,0.051707,0.058483,0.0,0.056281,0.061141,0.0,0.014607
2023-02-17,0.012269,0.118156,0.039438,0.011187,0.038809,0.0,0.0,0.099376,0.042632,0.048946,0.061783,0.024662,0.113208,0.051063,0.014887,0.0,0.0,0.0,0.017086,0.0,0.0,0.063355,0.052132,0.058749,0.0,0.056419,0.061239,0.0,0.014604
2023-02-20,0.012312,0.118098,0.039418,0.011184,0.039228,0.0,0.0,0.099327,0.042611,0.048922,0.061753,0.02465,0.113152,0.051038,0.01488,0.0,0.0,0.0,0.017078,0.0,0.0,0.063324,0.052106,0.05872,0.0,0.056391,0.061209,0.0,0.014599
2023-02-21,0.012302,0.117947,0.039335,0.011157,0.038984,0.0,0.0,0.099229,0.042162,0.049179,0.060959,0.023913,0.112835,0.051366,0.014752,0.0,0.0,0.0,0.016778,0.0,0.0,0.063736,0.0528,0.059903,0.0,0.056351,0.061562,0.0,0.014751
2023-02-22,0.012315,0.117818,0.039239,0.011208,0.038793,0.0,0.0,0.09838,0.042328,0.049099,0.061115,0.024275,0.113023,0.051549,0.014769,0.0,0.0,0.0,0.016848,0.0,0.0,0.063698,0.052221,0.059915,0.0,0.056737,0.061839,0.0,0.014829
2023-02-23,0.012223,0.118168,0.0395,0.011176,0.0388,0.0,0.0,0.098227,0.042222,0.049674,0.061197,0.024488,0.11295,0.051314,0.014643,0.0,0.0,0.0,0.017195,0.0,0.0,0.063452,0.051731,0.059657,0.0,0.056767,0.061835,0.0,0.014779
2023-02-24,0.012248,0.117386,0.039331,0.011278,0.038355,0.0,0.0,0.098251,0.042713,0.050143,0.0615,0.024554,0.112693,0.05152,0.014805,0.0,0.0,0.0,0.017217,0.0,0.0,0.063674,0.050849,0.05942,0.0,0.057031,0.062093,0.0,0.014939
2023-02-27,0.012314,0.118748,0.039581,0.011326,0.038463,0.0,0.0,0.097941,0.042566,0.050133,0.06185,0.02463,0.111996,0.0513,0.014659,0.0,0.0,0.0,0.017392,0.0,0.0,0.063722,0.050264,0.059174,0.0,0.057024,0.062025,0.0,0.014894
2023-02-28,0.0,0.126572,0.07044,0.0,0.160509,0.044829,0.0,0.0,0.089629,0.057712,0.027075,0.032249,0.081432,0.0,0.0,0.0,0.0,0.0,0.049677,0.0,0.0,0.129756,0.076538,0.0,0.0,0.0,0.0,0.039537,0.014045
2023-03-01,0.0,0.126424,0.070025,0.0,0.162358,0.046213,0.0,0.0,0.088659,0.058409,0.026979,0.031638,0.080688,0.0,0.0,0.0,0.0,0.0,0.049431,0.0,0.0,0.129528,0.076241,0.0,0.0,0.0,0.0,0.039463,0.013943
2023-03-02,0.0,0.12623,0.069946,0.0,0.162286,0.04677,0.0,0.0,0.088042,0.058793,0.027235,0.031753,0.081006,0.0,0.0,0.0,0.0,0.0,0.049469,0.0,0.0,0.129168,0.075877,0.0,0.0,0.0,0.0,0.039513,0.013911
2023-03-03,0.0,0.126515,0.070809,0.0,0.161819,0.046365,0.0,0.0,0.088502,0.058971,0.027243,0.03201,0.081059,0.0,0.0,0.0,0.0,0.0,0.050483,0.0,0.0,0.129192,0.076296,0.0,0.0,0.0,0.0,0.036967,0.013768
2023-03-06,0.0,0.126541,0.070952,0.0,0.162994,0.045843,0.0,0.0,0.088754,0.059117,0.027248,0.031682,0.081185,0.0,0.0,0.0,0.0,0.0,0.050357,0.0,0.0,0.1288,0.07555,0.0,0.0,0.0,0.0,0.037177,0.013797
2023-03-07,0.0,0.126338,0.071707,0.0,0.16332,0.045724,0.0,0.0,0.088166,0.059232,0.027428,0.032044,0.081451,0.0,0.0,0.0,0.0,0.0,0.050525,0.0,0.0,0.129042,0.07357,0.0,0.0,0.0,0.0,0.037386,0.014068
2023-03-08,0.0,0.126729,0.07257,0.0,0.162989,0.045365,0.0,0.0,0.087816,0.058609,0.027485,0.032522,0.080993,0.0,0.0,0.0,0.0,0.0,0.051125,0.0,0.0,0.128947,0.073351,0.0,0.0,0.0,0.0,0.037431,0.014068
2023-03-09,0.0,0.127234,0.073434,0.0,0.163315,0.044359,0.0,0.0,0.085401,0.05857,0.02745,0.0327,0.081268,0.0,0.0,0.0,0.0,0.0,0.050967,0.0,0.0,0.131996,0.074515,0.0,0.0,0.0,0.0,0.034531,0.01426
2023-03-10,0.0,0.126644,0.072794,0.0,0.163223,0.044564,0.0,0.0,0.084127,0.058014,0.027028,0.032193,0.080939,0.0,0.0,0.0,0.0,0.0,0.050041,0.0,0.0,0.135291,0.076466,0.0,0.0,0.0,0.0,0.034366,0.014309
2023-03-13,0.0,0.124574,0.071435,0.0,0.160648,0.04453,0.0,0.0,0.080058,0.056309,0.026627,0.031987,0.08094,0.0,0.0,0.0,0.0,0.0,0.049621,0.0,0.0,0.137116,0.080338,0.0,0.0,0.0,0.0,0.041636,0.014181
2023-03-14,0.0,0.126011,0.070742,0.0,0.159446,0.044468,0.0,0.0,0.081116,0.056474,0.026723,0.032277,0.081101,0.0,0.0,0.0,0.0,0.0,0.050125,0.0,0.0,0.135384,0.079347,0.0,0.0,0.0,0.0,0.042702,0.014084
2023-03-15,0.0,0.123492,0.070583,0.0,0.158225,0.044572,0.0,0.0,0.080412,0.054428,0.026546,0.032479,0.082527,0.0,0.0,0.0,0.0,0.0,0.049866,0.0,0.0,0.13896,0.081258,0.0,0.0,0.0,0.0,0.042309,0.014342
2023-03-16,0.0,0.123657,0.071048,0.0,0.159179,0.044488,0.0,0.0,0.08084,0.054275,0.026524,0.032779,0.082171,0.0,0.0,0.0,0.0,0.0,0.050954,0.0,0.0,0.137357,0.079839,0.0,0.0,0.0,0.0,0.042736,0.014153
2023-03-17,0.0,0.121584,0.070479,0.0,0.158558,0.044267,0.0,0.0,0.0781,0.053326,0.026043,0.032433,0.08097,0.0,0.0,0.0,0.0,0.0,0.050376,0.0,0.0,0.141106,0.082537,0.0,0.0,0.0,0.0,0.046092,0.014129
2023-03-20,0.0,0.122816,0.070842,0.0,0.157472,0.043689,0.0,0.0,0.078237,0.05389,0.026144,0.032199,0.081237,0.0,0.0,0.0,0.0,0.0,0.050519,0.0,0.0,0.139852,0.082011,0.0,0.0,0.0,0.0,0.047092,0.014001
2023-03-21,0.0,0.124164,0.070709,0.0,0.157444,0.044015,0.0,0.0,0.079578,0.055309,0.026235,0.032266,0.081075,0.0,0.0,0.0,0.0,0.0,0.051073,0.0,0.0,0.136113,0.080764,0.0,0.0,0.0,0.0,0.047367,0.013887
2023-03-22,0.0,0.123846,0.070737,0.0,0.159519,0.044286,0.0,0.0,0.077985,0.054307,0.025815,0.031888,0.080106,0.0,0.0,0.0,0.0,0.0,0.050651,0.0,0.0,0.138875,0.083232,0.0,0.0,0.0,0.0,0.044817,0.013935
2023-03-23,0.0,0.122706,0.070382,0.0,0.161229,0.045075,0.0,0.0,0.076734,0.053052,0.025499,0.031697,0.079204,0.0,0.0,0.0,0.0,0.0,0.050632,0.0,0.0,0.139298,0.083156,0.0,0.0,0.0,0.0,0.047534,0.013803
2023-03-24,0.0,0.122367,0.070953,0.0,0.159541,0.045074,0.0,0.0,0.077076,0.053529,0.025735,0.032019,0.080712,0.0,0.0,0.0,0.0,0.0,0.050703,0.0,0.0,0.138434,0.083345,0.0,0.0,0.0,0.0,0.046635,0.013877
2023-03-27,0.0,0.123748,0.071237,0.0,0.158676,0.044401,0.0,0.0,0.078116,0.05465,0.025941,0.031903,0.081011,0.0,0.0,0.0,0.0,0.0,0.050934,0.0,0.0,0.1371,0.083313,0.0,0.0,0.0,0.0,0.045096,0.013874
2023-03-28,0.0,0.122771,0.07087,0.0,0.160097,0.045528,0.0,0.0,0.077541,0.055103,0.02589,0.031814,0.079955,0.0,0.0,0.0,0.0,0.0,0.050327,0.0,0.0,0.137249,0.083545,0.0,0.0,0.0,0.0,0.045533,0.013778
2023-03-29,0.0,0.123782,0.070589,0.0,0.15974,0.045175,0.0,0.0,0.078066,0.055434,0.026063,0.031771,0.079553,0.0,0.0,0.0,0.0,0.0,0.0509,0.0,0.0,0.135508,0.082935,0.0,0.0,0.0,0.0,0.046813,0.013672
2023-03-30,0.0,0.12472,0.070387,0.0,0.159838,0.045495,0.0,0.0,0.077309,0.055259,0.025922,0.031482,0.079383,0.0,0.0,0.0,0.0,0.0,0.050925,0.0,0.0,0.135706,0.084232,0.0,0.0,0.0,0.0,0.045771,0.013572
2023-03-31,0.0,0.159687,0.056761,0.0,0.019689,0.01991,0.0,0.0,0.023151,0.016801,0.079095,0.098119,0.036091,0.036639,0.0,0.0,0.062696,0.0,0.15457,0.0,0.0,0.036739,0.0,0.086764,0.0,0.0,0.05845,0.049319,0.005519
2023-04-03,0.0,0.160492,0.056908,0.0,0.019604,0.019867,0.0,0.0,0.023147,0.017527,0.079077,0.098229,0.036422,0.036757,0.0,0.0,0.06203,0.0,0.154019,0.0,0.0,0.036929,0.0,0.086675,0.0,0.0,0.058438,0.048369,0.005509
2023-04-04,0.0,0.16166,0.057293,0.0,0.019749,0.019944,0.0,0.0,0.023095,0.017331,0.077856,0.09716,0.036687,0.036944,0.0,0.0,0.061306,0.0,0.152738,0.0,0.0,0.037885,0.0,0.086864,0.0,0.0,0.059024,0.048917,0.005548
2023-04-05,0.0,0.161754,0.056785,0.0,0.019767,0.019828,0.0,0.0,0.023208,0.017701,0.077315,0.097123,0.03755,0.037345,0.0,0.0,0.060614,0.0,0.150736,0.0,0.0,0.038088,0.0,0.087828,0.0,0.0,0.059527,0.049247,0.005583
2023-04-06,0.0,0.163212,0.056568,0.0,0.019829,0.02008,0.0,0.0,0.023307,0.017441,0.077329,0.095914,0.037661,0.037393,0.0,0.0,0.060332,0.0,0.150258,0.0,0.0,0.037835,0.0,0.088731,0.0,0.0,0.059691,0.048832,0.005586
2023-04-10,0.0,0.162294,0.056133,0.0,0.019717,0.019887,0.0,0.0,0.023226,0.017481,0.077595,0.096329,0.037424,0.037183,0.0,0.0,0.061052,0.0,0.150572,0.0,0.0,0.037344,0.0,0.088446,0.0,0.0,0.058933,0.050827,0.005555
2023-04-11,0.0,0.161805,0.05593,0.0,0.01977,0.019762,0.0,0.0,0.023268,0.017525,0.077521,0.098065,0.037292,0.037035,0.0,0.0,0.060313,0.0,0.149777,0.0,0.0,0.037321,0.0,0.088431,0.0,0.0,0.058628,0.052037,0.005518
2023-04-12,0.0,0.163364,0.056209,0.0,0.019706,0.019272,0.0,0.0,0.023257,0.017567,0.07791,0.098007,0.037366,0.036931,0.0,0.0,0.05931,0.0,0.149485,0.0,0.0,0.037567,0.0,0.088283,0.0,0.0,0.058748,0.051489,0.005529
2023-04-13,0.0,0.163976,0.056446,0.0,0.019726,0.019487,0.0,0.0,0.02324,0.017507,0.077449,0.097025,0.037488,0.03678,0.0,0.0,0.059224,0.0,0.150513,0.0,0.0,0.037709,0.0,0.087856,0.0,0.0,0.058042,0.052055,0.005477
2023-04-14,0.0,0.164203,0.05619,0.0,0.019643,0.019378,0.0,0.0,0.023539,0.017591,0.077586,0.09766,0.037297,0.036655,0.0,0.0,0.059308,0.0,0.149995,0.0,0.0,0.037151,0.0,0.088286,0.0,0.0,0.057961,0.052066,0.005493
2023-04-17,0.0,0.16318,0.056271,0.0,0.019693,0.019753,0.0,0.0,0.023775,0.017358,0.078084,0.098513,0.037212,0.036835,0.0,0.0,0.05922,0.0,0.150316,0.0,0.0,0.036931,0.0,0.089378,0.0,0.0,0.057612,0.050381,0.005486
2023-04-18,0.0,0.163155,0.056213,0.0,0.019595,0.019553,0.0,0.0,0.023681,0.017305,0.077911,0.100071,0.0367,0.03669,0.0,0.0,0.059062,0.0,0.149986,0.0,0.0,0.036816,0.0,0.089175,0.0,0.0,0.057269,0.05137,0.005448
2023-04-19,0.0,0.163489,0.056003,0.0,0.019476,0.019419,0.0,0.0,0.023839,0.017318,0.078181,0.100774,0.03697,0.036822,0.0,0.0,0.058666,0.0,0.150747,0.0,0.0,0.036797,0.0,0.088757,0.0,0.0,0.057456,0.049815,0.005472
2023-04-20,0.0,0.163496,0.056267,0.0,0.019522,0.019298,0.0,0.0,0.023803,0.017191,0.078157,0.102667,0.036873,0.036964,0.0,0.0,0.058698,0.0,0.150248,0.0,0.0,0.036996,0.0,0.088761,0.0,0.0,0.057725,0.047853,0.005481
2023-04-21,0.0,0.164837,0.056625,0.0,0.019292,0.019003,0.0,0.0,0.023735,0.017103,0.078036,0.102382,0.037148,0.037258,0.0,0.0,0.05831,0.0,0.151561,0.0,0.0,0.036657,0.0,0.088236,0.0,0.0,0.057793,0.046539,0.005485
2023-04-24,0.0,0.165139,0.056468,0.0,0.019181,0.018719,0.0,0.0,0.023624,0.017325,0.078045,0.103118,0.037271,0.037325,0.0,0.0,0.057917,0.0,0.150678,0.0,0.0,0.036686,0.0,0.088541,0.0,0.0,0.057883,0.046606,0.005474
2023-04-25,0.0,0.164326,0.056753,0.0,0.019144,0.018449,0.0,0.0,0.023498,0.017206,0.077532,0.103203,0.03732,0.037727,0.0,0.0,0.056647,0.0,0.149523,0.0,0.0,0.037318,0.0,0.089313,0.0,0.0,0.058928,0.047574,0.00554
2023-04-26,0.0,0.165165,0.056794,0.0,0.01937,0.018806,0.0,0.0,0.023375,0.017049,0.076395,0.101751,0.036947,0.037593,0.0,0.0,0.057195,0.0,0.149618,0.0,0.0,0.037275,0.0,0.089826,0.0,0.0,0.058974,0.048303,0.005564
2023-04-27,0.0,0.164687,0.056888,0.0,0.019216,0.018789,0.0,0.0,0.02341,0.016864,0.076785,0.103099,0.036607,0.037466,0.0,0.0,0.05661,0.0,0.150292,0.0,0.0,0.036741,0.0,0.088366,0.0,0.0,0.057931,0.050763,0.005485
2023-04-28,0.028099,0.100826,0.057077,0.0,0.0607,0.036309,0.0,0.0,0.0,0.0,0.086757,0.018556,0.0,0.074544,0.0,0.036607,0.043084,0.0,0.106218,0.0,0.0,0.091581,0.0,0.0,0.0,0.0,0.181147,0.068856,0.009639
2023-05-01,0.028215,0.10126,0.057246,0.0,0.060952,0.036314,0.0,0.0,0.0,0.0,0.087587,0.018481,0.0,0.074911,0.0,0.036781,0.043655,0.0,0.107558,0.0,0.0,0.091548,0.0,0.0,0.0,0.0,0.180386,0.065427,0.009679
2023-05-02,0.027837,0.100228,0.056852,0.0,0.060131,0.035702,0.0,0.0,0.0,0.0,0.086801,0.018486,0.0,0.074819,0.0,0.036491,0.043407,0.0,0.106259,0.0,0.0,0.093452,0.0,0.0,0.0,0.0,0.182032,0.067805,0.009698
2023-05-03,0.028037,0.100505,0.05717,0.0,0.060392,0.035618,0.0,0.0,0.0,0.0,0.086433,0.018645,0.0,0.074178,0.0,0.036168,0.042891,0.0,0.106557,0.0,0.0,0.094205,0.0,0.0,0.0,0.0,0.182787,0.066718,0.009695
2023-05-04,0.027693,0.099933,0.057242,0.0,0.060605,0.036201,0.0,0.0,0.0,0.0,0.085439,0.018324,0.0,0.073949,0.0,0.035973,0.042624,0.0,0.106749,0.0,0.0,0.09481,0.0,0.0,0.0,0.0,0.182626,0.068143,0.009689
2023-05-05,0.027845,0.100484,0.057469,0.0,0.060709,0.036256,0.0,0.0,0.0,0.0,0.085917,0.018399,0.0,0.073937,0.0,0.03653,0.043164,0.0,0.107363,0.0,0.0,0.092453,0.0,0.0,0.0,0.0,0.180554,0.06932,0.0096
2023-05-08,0.028022,0.10114,0.057708,0.0,0.061096,0.03657,0.0,0.0,0.0,0.0,0.086151,0.018624,0.0,0.074186,0.0,0.036743,0.043622,0.0,0.108132,0.0,0.0,0.093156,0.0,0.0,0.0,0.0,0.181025,0.064161,0.009664
2023-05-09,0.028077,0.100451,0.058393,0.0,0.06084,0.036029,0.0,0.0,0.0,0.0,0.086435,0.018653,0.0,0.074034,0.0,0.0365,0.042926,0.0,0.108076,0.0,0.0,0.093916,0.0,0.0,0.0,0.0,0.180954,0.065042,0.009674
2023-05-10,0.028032,0.100152,0.058001,0.0,0.060843,0.03583,0.0,0.0,0.0,0.0,0.085974,0.018631,0.0,0.073791,0.0,0.036882,0.043288,0.0,0.109128,0.0,0.0,0.093621,0.0,0.0,0.0,0.0,0.181238,0.06493,0.009659
2023-05-11,0.028066,0.100131,0.058405,0.0,0.06061,0.03626,0.0,0.0,0.0,0.0,0.085803,0.01873,0.0,0.074316,0.0,0.036867,0.043181,0.0,0.10919,0.0,0.0,0.093198,0.0,0.0,0.0,0.0,0.18238,0.06316,0.009701
2023-05-12,0.028138,0.100204,0.05889,0.0,0.06038,0.035465,0.0,0.0,0.0,0.0,0.08616,0.018683,0.0,0.074863,0.0,0.036946,0.04329,0.0,0.10905,0.0,0.0,0.093359,0.0,0.0,0.0,0.0,0.182359,0.062479,0.009734
2023-05-15,0.027974,0.10004,0.058704,0.0,0.060693,0.036557,0.0,0.0,0.0,0.0,0.085794,0.018609,0.0,0.074001,0.0,0.036913,0.044062,0.0,0.109637,0.0,0.0,0.09271,0.0,0.0,0.0,0.0,0.180439,0.06422,0.009648
2023-05-16,0.028086,0.099653,0.058978,0.0,0.06108,0.036433,0.0,0.0,0.0,0.0,0.085197,0.018711,0.0,0.073865,0.0,0.037199,0.044273,0.0,0.110025,0.0,0.0,0.092161,0.0,0.0,0.0,0.0,0.18116,0.063466,0.009713
2023-05-17,0.027932,0.099536,0.059053,0.0,0.060656,0.035975,0.0,0.0,0.0,0.0,0.086188,0.018804,0.0,0.073422,0.0,0.037488,0.045118,0.0,0.110489,0.0,0.0,0.091339,0.0,0.0,0.0,0.0,0.180085,0.064253,0.00966
2023-05-18,0.028157,0.099259,0.059012,0.0,0.060453,0.035305,0.0,0.0,0.0,0.0,0.086738,0.019013,0.0,0.073002,0.0,0.038222,0.046503,0.0,0.112652,0.0,0.0,0.090076,0.0,0.0,0.0,0.0,0.179335,0.062618,0.009654
2023-05-19,0.028232,0.099832,0.059015,0.0,0.06049,0.035128,0.0,0.0,0.0,0.0,0.086393,0.018636,0.0,0.072935,0.0,0.038145,0.046191,0.0,0.113113,0.0,0.0,0.090824,0.0,0.0,0.0,0.0,0.178623,0.062802,0.009641
2023-05-22,0.028264,0.099647,0.059242,0.0,0.060969,0.0356,0.0,0.0,0.0,0.0,0.086326,0.018342,0.0,0.071788,0.0,0.038195,0.046323,0.0,0.114153,0.0,0.0,0.090559,0.0,0.0,0.0,0.0,0.178189,0.062766,0.009636
2023-05-23,0.02836,0.099011,0.058879,0.0,0.06089,0.034911,0.0,0.0,0.0,0.0,0.086001,0.018124,0.0,0.071857,0.0,0.037946,0.046134,0.0,0.112449,0.0,0.0,0.091426,0.0,0.0,0.0,0.0,0.180229,0.064065,0.009718
2023-05-24,0.028186,0.098506,0.05888,0.0,0.060838,0.034644,0.0,0.0,0.0,0.0,0.085803,0.018336,0.0,0.072158,0.0,0.038071,0.045794,0.0,0.113308,0.0,0.0,0.091661,0.0,0.0,0.0,0.0,0.18159,0.062404,0.009821
2023-05-25,0.028051,0.097705,0.058887,0.0,0.06025,0.03376,0.0,0.0,0.0,0.0,0.085609,0.018306,0.0,0.071214,0.0,0.039313,0.048574,0.0,0.116087,0.0,0.0,0.090277,0.0,0.0,0.0,0.0,0.179767,0.062428,0.009772
2023-05-26,0.028082,0.097641,0.058402,0.0,0.060407,0.033971,0.0,0.0,0.0,0.0,0.085254,0.018117,0.0,0.070632,0.0,0.039963,0.051151,0.0,0.116707,0.0,0.0,0.089592,0.0,0.0,0.0,0.0,0.177907,0.062517,0.009658
2023-05-29,0.028082,0.09764,0.058402,0.0,0.060407,0.033971,0.0,0.0,0.0,0.0,0.085254,0.018117,0.0,0.070632,0.0,0.039963,0.051151,0.0,0.116707,0.0,0.0,0.089592,0.0,0.0,0.0,0.0,0.177907,0.062517,0.009659
2023-05-30,0.028049,0.096417,0.057899,0.0,0.059799,0.03295,0.0,0.0,0.0,0.0,0.084942,0.018107,0.0,0.069674,0.0,0.04009,0.050999,0.0,0.118115,0.0,0.0,0.089953,0.0,0.0,0.0,0.0,0.178234,0.065131,0.009639
2023-05-31,0.028001,0.10266,0.033793,0.0,0.039466,0.027314,0.0,0.0,0.0,0.0,0.0,0.165142,0.030822,0.133745,0.0,0.054999,0.014344,0.0,0.094374,0.0,0.0,0.078421,0.030209,0.055323,0.0,0.0,0.066754,0.038977,0.005656
2023-06-01,0.028047,0.102758,0.03427,0.0,0.039868,0.027709,0.0,0.0,0.0,0.0,0.0,0.16565,0.030692,0.132202,0.0,0.054963,0.014434,0.0,0.095211,0.0,0.0,0.078193,0.030355,0.055532,0.0,0.0,0.066144,0.038376,0.005596
2023-06-02,0.028145,0.10261,0.034472,0.0,0.040252,0.028073,0.0,0.0,0.0,0.0,0.0,0.16963,0.030678,0.132268,0.0,0.054554,0.014212,0.0,0.095315,0.0,0.0,0.076031,0.029603,0.055122,0.0,0.0,0.064958,0.038554,0.005522
2023-06-05,0.028321,0.102326,0.034501,0.0,0.040254,0.028067,0.0,0.0,0.0,0.0,0.0,0.169313,0.030924,0.132362,0.0,0.054478,0.014053,0.0,0.09648,0.0,0.0,0.076825,0.029665,0.055285,0.0,0.0,0.065329,0.036267,0.005549
2023-06-06,0.028026,0.101692,0.034855,0.0,0.040202,0.028206,0.0,0.0,0.0,0.0,0.0,0.172894,0.030363,0.130388,0.0,0.053925,0.014082,0.0,0.096329,0.0,0.0,0.076147,0.029384,0.055183,0.0,0.0,0.064717,0.038114,0.005494
2023-06-07,0.02823,0.102006,0.034215,0.0,0.040603,0.02808,0.0,0.0,0.0,0.0,0.0,0.174633,0.03047,0.130936,0.0,0.053518,0.014167,0.0,0.094752,0.0,0.0,0.075798,0.029413,0.055254,0.0,0.0,0.064901,0.037491,0.005535
2023-06-08,0.028055,0.102438,0.034255,0.0,0.040394,0.028204,0.0,0.0,0.0,0.0,0.0,0.172791,0.030443,0.130876,0.0,0.053704,0.014208,0.0,0.094768,0.0,0.0,0.07624,0.030272,0.05577,0.0,0.0,0.064746,0.037343,0.005495
2023-06-09,0.028128,0.10183,0.034646,0.0,0.040685,0.028168,0.0,0.0,0.0,0.0,0.0,0.172864,0.030538,0.130667,0.0,0.053973,0.014246,0.0,0.095209,0.0,0.0,0.076038,0.030232,0.055642,0.0,0.0,0.064569,0.037069,0.005496
2023-06-12,0.028052,0.101713,0.034671,0.0,0.040437,0.028012,0.0,0.0,0.0,0.0,0.0,0.174377,0.030479,0.129911,0.0,0.054842,0.014623,0.0,0.096254,0.0,0.0,0.075553,0.029809,0.055465,0.0,0.0,0.064267,0.036066,0.005468
2023-06-13,0.028252,0.101958,0.034982,0.0,0.040668,0.028249,0.0,0.0,0.0,0.0,0.0,0.1746,0.03047,0.12975,0.0,0.054882,0.01474,0.0,0.09737,0.0,0.0,0.074597,0.029194,0.055326,0.0,0.0,0.063598,0.035924,0.005439
2023-06-14,0.028384,0.102221,0.035109,0.0,0.040823,0.028663,0.0,0.0,0.0,0.0,0.0,0.171831,0.030128,0.130421,0.0,0.055395,0.014935,0.0,0.097675,0.0,0.0,0.074567,0.029474,0.055351,0.0,0.0,0.063698,0.03589,0.005434
2023-06-15,0.02821,0.102547,0.034699,0.0,0.040687,0.028932,0.0,0.0,0.0,0.0,0.0,0.173479,0.030281,0.130375,0.0,0.055532,0.01466,0.0,0.097658,0.0,0.0,0.07432,0.029132,0.055733,0.0,0.0,0.063443,0.034932,0.00538
2023-06-16,0.028288,0.102395,0.034343,0.0,0.040681,0.028833,0.0,0.0,0.0,0.0,0.0,0.173186,0.030258,0.130441,0.0,0.055035,0.014514,0.0,0.097163,0.0,0.0,0.074154,0.02943,0.056438,0.0,0.0,0.063234,0.036232,0.005376
