Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-04-06,0.0,0.152763,0.053196,0.0,0.02229,0.022553,0.0,0.0,0.021713,0.016472,0.071785,0.089451,0.042226,0.041781,0.0,0.0,0.056831,0.0,0.140332,0.0,0.0,0.04281,0.0,0.099433,0.0,0.0,0.067011,0.054752,0.004603
2023-04-10,0.0,0.151913,0.05279,0.0,0.022165,0.022337,0.0,0.0,0.021639,0.016511,0.072035,0.089844,0.041963,0.041549,0.0,0.0,0.057513,0.0,0.140633,0.0,0.0,0.042256,0.0,0.099119,0.0,0.0,0.066164,0.056991,0.004577
2023-04-11,0.0,0.151441,0.052594,0.0,0.022222,0.022194,0.0,0.0,0.021676,0.016551,0.07196,0.091454,0.041811,0.041379,0.0,0.0,0.056812,0.0,0.139878,0.0,0.0,0.042227,0.0,0.099093,0.0,0.0,0.065816,0.058343,0.004546
2023-04-12,0.0,0.152927,0.052865,0.0,0.022155,0.021648,0.0,0.0,0.02167,0.016594,0.072334,0.091417,0.041901,0.04127,0.0,0.0,0.055877,0.0,0.13963,0.0,0.0,0.042512,0.0,0.098945,0.0,0.0,0.065962,0.057738,0.004556
2023-04-13,0.0,0.153505,0.05309,0.0,0.022178,0.02189,0.0,0.0,0.021655,0.016537,0.071908,0.090503,0.042039,0.041103,0.0,0.0,0.055797,0.0,0.140594,0.0,0.0,0.042674,0.0,0.098469,0.0,0.0,0.065171,0.058374,0.004513
2023-04-14,0.0,0.153738,0.052857,0.0,0.022087,0.021771,0.0,0.0,0.021936,0.016619,0.072045,0.091108,0.041831,0.040969,0.0,0.0,0.055884,0.0,0.14013,0.0,0.0,0.042049,0.0,0.098965,0.0,0.0,0.06509,0.058395,0.004527
2023-04-17,0.0,0.152801,0.052939,0.0,0.022147,0.022195,0.0,0.0,0.022159,0.016401,0.072518,0.091916,0.041741,0.041175,0.0,0.0,0.055809,0.0,0.140448,0.0,0.0,0.041805,0.0,0.100203,0.0,0.0,0.064706,0.056513,0.004522
2023-04-18,0.0,0.152796,0.052891,0.0,0.02204,0.021973,0.0,0.0,0.022074,0.016353,0.072365,0.09338,0.041172,0.041018,0.0,0.0,0.055666,0.0,0.140157,0.0,0.0,0.04168,0.0,0.099986,0.0,0.0,0.064328,0.057629,0.004492
2023-04-19,0.0,0.153157,0.05271,0.0,0.021912,0.021829,0.0,0.0,0.022229,0.016371,0.07264,0.094067,0.041488,0.041179,0.0,0.0,0.05531,0.0,0.140913,0.0,0.0,0.041672,0.0,0.099549,0.0,0.0,0.064559,0.055902,0.004513
2023-04-20,0.0,0.153208,0.052975,0.0,0.02197,0.021699,0.0,0.0,0.022201,0.016256,0.072638,0.095861,0.04139,0.04135,0.0,0.0,0.055356,0.0,0.140487,0.0,0.0,0.04191,0.0,0.099583,0.0,0.0,0.06488,0.053716,0.004521
2023-04-21,0.0,0.154525,0.053332,0.0,0.02172,0.021376,0.0,0.0,0.022146,0.016179,0.072554,0.095632,0.041716,0.041695,0.0,0.0,0.055012,0.0,0.141769,0.0,0.0,0.041542,0.0,0.099033,0.0,0.0,0.064982,0.052261,0.004526
2023-04-24,0.0,0.1548,0.053182,0.0,0.021594,0.021055,0.0,0.0,0.022042,0.016388,0.072559,0.096315,0.041852,0.041768,0.0,0.0,0.054638,0.0,0.140937,0.0,0.0,0.041572,0.0,0.09937,0.0,0.0,0.06508,0.052334,0.004517
2023-04-25,0.0,0.153936,0.053415,0.0,0.021538,0.020738,0.0,0.0,0.02191,0.016264,0.072034,0.096331,0.041879,0.042189,0.0,0.0,0.053405,0.0,0.139764,0.0,0.0,0.04226,0.0,0.10017,0.0,0.0,0.066211,0.053386,0.004569
2023-04-26,0.0,0.154683,0.053439,0.0,0.021787,0.021134,0.0,0.0,0.021789,0.016112,0.070959,0.094951,0.04145,0.042029,0.0,0.0,0.053908,0.0,0.139817,0.0,0.0,0.0422,0.0,0.10072,0.0,0.0,0.066245,0.05419,0.004587
2023-04-27,0.0,0.154272,0.053541,0.0,0.021618,0.021119,0.0,0.0,0.021827,0.015941,0.071338,0.096231,0.041078,0.041897,0.0,0.0,0.053369,0.0,0.14048,0.0,0.0,0.041606,0.0,0.099106,0.0,0.0,0.065089,0.056964,0.004523
2023-04-28,0.026053,0.093041,0.052124,0.0,0.066933,0.040286,0.0,0.0,0.0,0.0,0.095506,0.020557,0.0,0.082331,0.0,0.037175,0.043752,0.0,0.08992,0.0,0.0,0.101586,0.0,0.0,0.0,0.0,0.166735,0.075928,0.008074
2023-05-01,0.026172,0.09348,0.0523,0.0,0.067238,0.040309,0.0,0.0,0.0,0.0,0.09646,0.020482,0.0,0.082771,0.0,0.037367,0.04435,0.0,0.091091,0.0,0.0,0.101591,0.0,0.0,0.0,0.0,0.166103,0.072176,0.008111
2023-05-02,0.025811,0.092489,0.051919,0.0,0.066305,0.039613,0.0,0.0,0.0,0.0,0.095554,0.020479,0.0,0.082634,0.0,0.037057,0.04408,0.0,0.089954,0.0,0.0,0.103662,0.0,0.0,0.0,0.0,0.16755,0.07477,0.008124
2023-05-03,0.026004,0.092771,0.052224,0.0,0.066611,0.039531,0.0,0.0,0.0,0.0,0.095176,0.020662,0.0,0.08195,0.0,0.03674,0.043568,0.0,0.090232,0.0,0.0,0.104526,0.0,0.0,0.0,0.0,0.168292,0.073591,0.008123
2023-05-04,0.025679,0.092227,0.05228,0.0,0.066834,0.04017,0.0,0.0,0.0,0.0,0.094065,0.020302,0.0,0.081682,0.0,0.036535,0.043289,0.0,0.090379,0.0,0.0,0.105178,0.0,0.0,0.0,0.0,0.168113,0.075149,0.008117
2023-05-05,0.025822,0.092738,0.052489,0.0,0.066952,0.040232,0.0,0.0,0.0,0.0,0.094595,0.020385,0.0,0.081672,0.0,0.037102,0.04384,0.0,0.090901,0.0,0.0,0.102567,0.0,0.0,0.0,0.0,0.166212,0.07645,0.008042
2023-05-08,0.026,0.093394,0.052737,0.0,0.067415,0.040604,0.0,0.0,0.0,0.0,0.094904,0.020646,0.0,0.081991,0.0,0.037339,0.044329,0.0,0.091602,0.0,0.0,0.103403,0.0,0.0,0.0,0.0,0.166737,0.070799,0.0081
2023-05-09,0.026048,0.09275,0.053357,0.0,0.067127,0.04,0.0,0.0,0.0,0.0,0.095208,0.020677,0.0,0.081815,0.0,0.037088,0.043617,0.0,0.091547,0.0,0.0,0.104238,0.0,0.0,0.0,0.0,0.166655,0.071764,0.008108
2023-05-10,0.026013,0.092496,0.053013,0.0,0.067146,0.039789,0.0,0.0,0.0,0.0,0.094723,0.020657,0.0,0.081567,0.0,0.037486,0.043997,0.0,0.092461,0.0,0.0,0.103936,0.0,0.0,0.0,0.0,0.166959,0.071659,0.008098
2023-05-11,0.026053,0.092506,0.053398,0.0,0.06691,0.040278,0.0,0.0,0.0,0.0,0.094564,0.020773,0.0,0.082173,0.0,0.037482,0.043901,0.0,0.092541,0.0,0.0,0.103498,0.0,0.0,0.0,0.0,0.168062,0.069727,0.008135
2023-05-12,0.026122,0.092583,0.053847,0.0,0.066663,0.039399,0.0,0.0,0.0,0.0,0.094968,0.020724,0.0,0.082787,0.0,0.037565,0.044016,0.0,0.092433,0.0,0.0,0.103688,0.0,0.0,0.0,0.0,0.16806,0.068982,0.008164
2023-05-15,0.025963,0.092408,0.053663,0.0,0.066991,0.040602,0.0,0.0,0.0,0.0,0.09454,0.020636,0.0,0.081812,0.0,0.037523,0.04479,0.0,0.092906,0.0,0.0,0.10294,0.0,0.0,0.0,0.0,0.166249,0.070886,0.008089
2023-05-16,0.026075,0.092077,0.05393,0.0,0.067438,0.040476,0.0,0.0,0.0,0.0,0.09391,0.020755,0.0,0.081686,0.0,0.037824,0.045017,0.0,0.093263,0.0,0.0,0.102362,0.0,0.0,0.0,0.0,0.166963,0.070075,0.008147
2023-05-17,0.025932,0.091968,0.053998,0.0,0.06697,0.039967,0.0,0.0,0.0,0.0,0.095001,0.020859,0.0,0.081195,0.0,0.038118,0.045876,0.0,0.093655,0.0,0.0,0.101447,0.0,0.0,0.0,0.0,0.165969,0.070943,0.008102
2023-05-18,0.026156,0.091767,0.053992,0.0,0.066785,0.039246,0.0,0.0,0.0,0.0,0.095664,0.021103,0.0,0.080779,0.0,0.038887,0.047313,0.0,0.095545,0.0,0.0,0.100104,0.0,0.0,0.0,0.0,0.165376,0.069179,0.008102
2023-05-19,0.026227,0.092303,0.053999,0.0,0.066831,0.039051,0.0,0.0,0.0,0.0,0.09529,0.020686,0.0,0.08071,0.0,0.038811,0.046998,0.0,0.095942,0.0,0.0,0.100942,0.0,0.0,0.0,0.0,0.164731,0.069387,0.008091
2023-05-22,0.026263,0.092152,0.054219,0.0,0.067374,0.039585,0.0,0.0,0.0,0.0,0.095237,0.020364,0.0,0.079459,0.0,0.038871,0.047143,0.0,0.096845,0.0,0.0,0.100669,0.0,0.0,0.0,0.0,0.164367,0.069362,0.008089
2023-05-23,0.026346,0.091541,0.053873,0.0,0.06727,0.038809,0.0,0.0,0.0,0.0,0.094855,0.020116,0.0,0.079515,0.0,0.038608,0.046939,0.0,0.095376,0.0,0.0,0.101608,0.0,0.0,0.0,0.0,0.166207,0.07078,0.008156
2023-05-24,0.026193,0.091107,0.053892,0.0,0.067237,0.038526,0.0,0.0,0.0,0.0,0.09467,0.020359,0.0,0.079876,0.0,0.03875,0.04661,0.0,0.096139,0.0,0.0,0.101905,0.0,0.0,0.0,0.0,0.167522,0.06897,0.008245
2023-05-25,0.026083,0.090416,0.05393,0.0,0.066625,0.037564,0.0,0.0,0.0,0.0,0.09451,0.020337,0.0,0.078876,0.0,0.040036,0.049467,0.0,0.098553,0.0,0.0,0.100424,0.0,0.0,0.0,0.0,0.165934,0.069035,0.008208
2023-05-26,0.026111,0.090355,0.053484,0.0,0.066797,0.037798,0.0,0.0,0.0,0.0,0.094116,0.020127,0.0,0.07823,0.0,0.040697,0.052091,0.0,0.099077,0.0,0.0,0.09966,0.0,0.0,0.0,0.0,0.164214,0.069132,0.008113
2023-05-29,0.026111,0.090355,0.053484,0.0,0.066797,0.037798,0.0,0.0,0.0,0.0,0.094116,0.020127,0.0,0.07823,0.0,0.040697,0.052091,0.0,0.099077,0.0,0.0,0.099659,0.0,0.0,0.0,0.0,0.164213,0.069132,0.008114
2023-05-30,0.026083,0.089232,0.053029,0.0,0.066131,0.036665,0.0,0.0,0.0,0.0,0.09378,0.020118,0.0,0.077177,0.0,0.040831,0.051941,0.0,0.100282,0.0,0.0,0.100071,0.0,0.0,0.0,0.0,0.164532,0.072029,0.008098
2023-05-31,0.03038,0.092189,0.036545,0.0,0.045645,0.031885,0.0,0.0,0.0,0.0,0.0,0.159297,0.035199,0.124177,0.0,0.05665,0.015828,0.0,0.087042,0.0,0.0,0.075598,0.029248,0.053511,0.0,0.0,0.078153,0.045207,0.003446
2023-06-01,0.03043,0.092277,0.037061,0.0,0.04611,0.032346,0.0,0.0,0.0,0.0,0.0,0.159787,0.035051,0.122745,0.0,0.056613,0.015928,0.0,0.087813,0.0,0.0,0.075378,0.02939,0.053714,0.0,0.0,0.077439,0.044509,0.003409
2023-06-02,0.030539,0.09215,0.037282,0.0,0.046557,0.032773,0.0,0.0,0.0,0.0,0.0,0.163635,0.035038,0.122813,0.0,0.056194,0.015683,0.0,0.087915,0.0,0.0,0.073299,0.028663,0.05332,0.0,0.0,0.076055,0.044719,0.003364
2023-06-05,0.030741,0.091929,0.037327,0.0,0.046577,0.032778,0.0,0.0,0.0,0.0,0.0,0.163391,0.035332,0.122947,0.0,0.056138,0.015514,0.0,0.089023,0.0,0.0,0.074092,0.028734,0.053498,0.0,0.0,0.076518,0.042082,0.003382
2023-06-06,0.030413,0.091335,0.0377,0.0,0.046504,0.032931,0.0,0.0,0.0,0.0,0.0,0.166802,0.034681,0.121081,0.0,0.055553,0.015541,0.0,0.08886,0.0,0.0,0.073418,0.028454,0.053385,0.0,0.0,0.075781,0.044213,0.003347
2023-06-07,0.030636,0.091623,0.03701,0.0,0.046971,0.032787,0.0,0.0,0.0,0.0,0.0,0.168491,0.034806,0.121598,0.0,0.055137,0.015636,0.0,0.087411,0.0,0.0,0.073086,0.028485,0.053457,0.0,0.0,0.076001,0.043493,0.003373
2023-06-08,0.030449,0.092019,0.037057,0.0,0.046733,0.032934,0.0,0.0,0.0,0.0,0.0,0.166728,0.034778,0.121553,0.0,0.055333,0.015682,0.0,0.087433,0.0,0.0,0.073519,0.029318,0.053961,0.0,0.0,0.075827,0.043326,0.003348
2023-06-09,0.030526,0.091466,0.037477,0.0,0.047066,0.03289,0.0,0.0,0.0,0.0,0.0,0.166786,0.034884,0.121349,0.0,0.055606,0.015723,0.0,0.087833,0.0,0.0,0.073319,0.029278,0.053832,0.0,0.0,0.075614,0.043004,0.003349
2023-06-12,0.030451,0.091383,0.037513,0.0,0.046791,0.032716,0.0,0.0,0.0,0.0,0.0,0.168287,0.034825,0.120676,0.0,0.056516,0.016144,0.0,0.088819,0.0,0.0,0.072868,0.028875,0.053675,0.0,0.0,0.075278,0.041851,0.003333
2023-06-13,0.03067,0.091607,0.037852,0.0,0.04706,0.032994,0.0,0.0,0.0,0.0,0.0,0.168509,0.034816,0.120532,0.0,0.056559,0.016274,0.0,0.089853,0.0,0.0,0.07195,0.02828,0.053543,0.0,0.0,0.074498,0.041688,0.003315
2023-06-14,0.03081,0.091833,0.037984,0.0,0.047235,0.033474,0.0,0.0,0.0,0.0,0.0,0.165819,0.034422,0.121143,0.0,0.057082,0.016487,0.0,0.090125,0.0,0.0,0.071913,0.028549,0.053561,0.0,0.0,0.074607,0.041644,0.003312
2023-06-15,0.03063,0.092153,0.037552,0.0,0.04709,0.033797,0.0,0.0,0.0,0.0,0.0,0.167457,0.034607,0.121134,0.0,0.057239,0.016188,0.0,0.090134,0.0,0.0,0.071695,0.028225,0.053946,0.0,0.0,0.074329,0.040544,0.003279
2023-06-16,0.03071,0.092003,0.037161,0.0,0.047077,0.033677,0.0,0.0,0.0,0.0,0.0,0.167152,0.034575,0.121179,0.0,0.05672,0.016025,0.0,0.089665,0.0,0.0,0.071525,0.02851,0.054621,0.0,0.0,0.074075,0.042047,0.003277
2023-06-19,0.030547,0.09204,0.037176,0.0,0.046874,0.033691,0.0,0.0,0.0,0.0,0.0,0.167218,0.034589,0.121227,0.0,0.056742,0.016031,0.0,0.089701,0.0,0.0,0.071554,0.028522,0.054643,0.0,0.0,0.074104,0.042063,0.003279
2023-06-20,0.030456,0.091096,0.036809,0.0,0.046351,0.032447,0.0,0.0,0.0,0.0,0.0,0.169567,0.034687,0.120783,0.0,0.056583,0.015965,0.0,0.089114,0.0,0.0,0.071094,0.027447,0.054635,0.0,0.0,0.074557,0.045116,0.003292
2023-06-21,0.030383,0.09073,0.03717,0.0,0.046019,0.032104,0.0,0.0,0.0,0.0,0.0,0.170213,0.034621,0.12096,0.0,0.05563,0.015543,0.0,0.087897,0.0,0.0,0.070845,0.02685,0.055095,0.0,0.0,0.07441,0.048245,0.003285
2023-06-22,0.030372,0.090583,0.036948,0.0,0.045967,0.03205,0.0,0.0,0.0,0.0,0.0,0.170231,0.034938,0.121945,0.0,0.056214,0.015652,0.0,0.087369,0.0,0.0,0.070304,0.026511,0.054773,0.0,0.0,0.07432,0.048528,0.003294
2023-06-23,0.030343,0.090047,0.036264,0.0,0.045583,0.031573,0.0,0.0,0.0,0.0,0.0,0.172121,0.035042,0.121904,0.0,0.055954,0.015473,0.0,0.085592,0.0,0.0,0.070943,0.026743,0.054064,0.0,0.0,0.074969,0.050071,0.003315
2023-06-26,0.03039,0.090263,0.036303,0.0,0.045896,0.031736,0.0,0.0,0.0,0.0,0.0,0.172388,0.03488,0.1222,0.0,0.055612,0.01554,0.0,0.085131,0.0,0.0,0.071142,0.027188,0.054071,0.0,0.0,0.075084,0.048857,0.003319
2023-06-27,0.030163,0.090222,0.036058,0.0,0.045757,0.032097,0.0,0.0,0.0,0.0,0.0,0.175996,0.034436,0.121281,0.0,0.056115,0.015914,0.0,0.085515,0.0,0.0,0.070074,0.027007,0.052958,0.0,0.0,0.074091,0.04903,0.003284
2023-06-28,0.030411,0.090375,0.036551,0.0,0.04557,0.031923,0.0,0.0,0.0,0.0,0.0,0.176003,0.034412,0.120766,0.0,0.056289,0.015832,0.0,0.08643,0.0,0.0,0.070088,0.026894,0.052493,0.0,0.0,0.07443,0.048239,0.003293
2023-06-29,0.030475,0.090324,0.036401,0.0,0.04548,0.031469,0.0,0.0,0.0,0.0,0.0,0.176268,0.034668,0.120762,0.0,0.05644,0.015851,0.0,0.086335,0.0,0.0,0.070077,0.026764,0.052242,0.0,0.0,0.074008,0.049141,0.003296
2023-06-30,0.081689,0.057252,0.035043,0.0,0.019129,0.0,0.0,0.037888,0.0,0.0,0.0,0.025876,0.0,0.110042,0.0,0.071356,0.028226,0.0,0.071719,0.0,0.0,0.116099,0.0,0.054202,0.0,0.08334,0.091361,0.106567,0.010212
2023-07-03,0.081471,0.056831,0.034994,0.0,0.019213,0.0,0.0,0.037797,0.0,0.0,0.0,0.025622,0.0,0.11041,0.0,0.070888,0.02835,0.0,0.071723,0.0,0.0,0.115713,0.0,0.054576,0.0,0.08261,0.090848,0.108785,0.010166
2023-07-04,0.081487,0.056822,0.034989,0.0,0.019336,0.0,0.0,0.037792,0.0,0.0,0.0,0.025618,0.0,0.110393,0.0,0.070877,0.028346,0.0,0.071712,0.0,0.0,0.115695,0.0,0.054568,0.0,0.082597,0.090834,0.108769,0.010166
2023-07-05,0.081903,0.05653,0.034978,0.0,0.019259,0.0,0.0,0.038075,0.0,0.0,0.0,0.025537,0.0,0.111079,0.0,0.071001,0.02794,0.0,0.071432,0.0,0.0,0.116206,0.0,0.054822,0.0,0.082856,0.091121,0.107014,0.010247
2023-07-06,0.081196,0.056004,0.034816,0.0,0.019015,0.0,0.0,0.038237,0.0,0.0,0.0,0.025058,0.0,0.111752,0.0,0.071422,0.027826,0.0,0.070583,0.0,0.0,0.116858,0.0,0.055243,0.0,0.082888,0.091423,0.107342,0.010338
2023-07-07,0.081756,0.056316,0.03528,0.0,0.019252,0.0,0.0,0.038218,0.0,0.0,0.0,0.025089,0.0,0.11019,0.0,0.071042,0.027811,0.0,0.071172,0.0,0.0,0.117622,0.0,0.055034,0.0,0.082704,0.091276,0.106909,0.010329
2023-07-10,0.08116,0.056329,0.035027,0.0,0.019119,0.0,0.0,0.038051,0.0,0.0,0.0,0.025643,0.0,0.109528,0.0,0.070821,0.028227,0.0,0.071667,0.0,0.0,0.117039,0.0,0.05477,0.0,0.082656,0.090967,0.108725,0.010272
2023-07-11,0.081324,0.05677,0.035079,0.0,0.019207,0.0,0.0,0.03821,0.0,0.0,0.0,0.025772,0.0,0.109375,0.0,0.070768,0.028147,0.0,0.07226,0.0,0.0,0.117138,0.0,0.055153,0.0,0.08259,0.090601,0.107363,0.010243
2023-07-12,0.081976,0.057628,0.035024,0.0,0.019523,0.0,0.0,0.038137,0.0,0.0,0.0,0.026231,0.0,0.108701,0.0,0.070965,0.028429,0.0,0.072542,0.0,0.0,0.117721,0.0,0.054226,0.0,0.082691,0.090827,0.105222,0.010158
2023-07-13,0.081447,0.057794,0.035099,0.0,0.019476,0.0,0.0,0.03758,0.0,0.0,0.0,0.026109,0.0,0.107783,0.0,0.070985,0.02865,0.0,0.073146,0.0,0.0,0.116321,0.0,0.053897,0.0,0.082328,0.090143,0.109216,0.010027
2023-07-14,0.082446,0.057962,0.034943,0.0,0.019642,0.0,0.0,0.037946,0.0,0.0,0.0,0.026629,0.0,0.108977,0.0,0.071424,0.028509,0.0,0.072572,0.0,0.0,0.11684,0.0,0.054921,0.0,0.082549,0.090354,0.104177,0.010109
2023-07-17,0.082217,0.05782,0.034924,0.0,0.019529,0.0,0.0,0.038164,0.0,0.0,0.0,0.026512,0.0,0.108542,0.0,0.072263,0.029162,0.0,0.07341,0.0,0.0,0.116803,0.0,0.054483,0.0,0.082601,0.090429,0.103038,0.010102
2023-07-18,0.082263,0.057908,0.035252,0.0,0.019375,0.0,0.0,0.037973,0.0,0.0,0.0,0.026475,0.0,0.107957,0.0,0.072767,0.02909,0.0,0.073952,0.0,0.0,0.117632,0.0,0.055007,0.0,0.082339,0.089998,0.101951,0.010059
2023-07-19,0.08249,0.057724,0.035152,0.0,0.019317,0.0,0.0,0.037961,0.0,0.0,0.0,0.026387,0.0,0.108723,0.0,0.072366,0.028657,0.0,0.073264,0.0,0.0,0.117296,0.0,0.055497,0.0,0.08237,0.090035,0.102732,0.01003
2023-07-20,0.082786,0.057952,0.034954,0.0,0.019288,0.0,0.0,0.03817,0.0,0.0,0.0,0.025888,0.0,0.110505,0.0,0.071472,0.02783,0.0,0.071835,0.0,0.0,0.117608,0.0,0.056055,0.0,0.082351,0.0907,0.102497,0.010109
2023-07-21,0.082701,0.058142,0.034908,0.0,0.019289,0.0,0.0,0.037999,0.0,0.0,0.0,0.025975,0.0,0.110862,0.0,0.07142,0.028075,0.0,0.071351,0.0,0.0,0.117222,0.0,0.055941,0.0,0.082402,0.090681,0.102926,0.010107
2023-07-24,0.08294,0.057975,0.035035,0.0,0.019581,0.0,0.0,0.038228,0.0,0.0,0.0,0.026191,0.0,0.111531,0.0,0.071703,0.028135,0.0,0.070964,0.0,0.0,0.116976,0.0,0.05693,0.0,0.082385,0.090922,0.100371,0.010132
2023-07-25,0.082821,0.057875,0.034953,0.0,0.019667,0.0,0.0,0.038073,0.0,0.0,0.0,0.026461,0.0,0.111098,0.0,0.072261,0.028505,0.0,0.071544,0.0,0.0,0.117202,0.0,0.056749,0.0,0.081934,0.090433,0.10033,0.010096
2023-07-26,0.082634,0.057928,0.035058,0.0,0.01968,0.0,0.0,0.03818,0.0,0.0,0.0,0.026459,0.0,0.11112,0.0,0.071219,0.028084,0.0,0.071941,0.0,0.0,0.117657,0.0,0.056566,0.0,0.082134,0.090377,0.100875,0.010087
2023-07-27,0.08379,0.057973,0.035577,0.0,0.019833,0.0,0.0,0.038047,0.0,0.0,0.0,0.026385,0.0,0.110873,0.0,0.071485,0.028802,0.0,0.071726,0.0,0.0,0.116579,0.0,0.056432,0.0,0.08178,0.09031,0.10025,0.010156
2023-07-28,0.083194,0.058087,0.035545,0.0,0.019989,0.0,0.0,0.038029,0.0,0.0,0.0,0.02655,0.0,0.111288,0.0,0.071984,0.029238,0.0,0.071503,0.0,0.0,0.116741,0.0,0.055759,0.0,0.081509,0.090064,0.100431,0.01009
2023-07-31,0.11825,0.0,0.01749,0.0,0.0,0.0,0.028702,0.114486,0.0,0.0,0.032495,0.109837,0.038342,0.070296,0.0,0.063881,0.022989,0.0,0.054627,0.0,0.0,0.029278,0.0,0.010928,0.0,0.039876,0.093768,0.132746,0.022007
2023-08-01,0.117867,0.0,0.017339,0.0,0.0,0.0,0.028241,0.114135,0.0,0.0,0.032697,0.11086,0.038265,0.07014,0.0,0.064194,0.023077,0.0,0.054031,0.0,0.0,0.029068,0.0,0.010978,0.0,0.039771,0.093507,0.133745,0.022085
2023-08-02,0.11766,0.0,0.017199,0.0,0.0,0.0,0.028336,0.113391,0.0,0.0,0.03271,0.110834,0.038711,0.071164,0.0,0.063293,0.022437,0.0,0.052685,0.0,0.0,0.029247,0.0,0.011013,0.0,0.040127,0.094365,0.1345,0.022328
2023-08-03,0.117715,0.0,0.017198,0.0,0.0,0.0,0.027886,0.11365,0.0,0.0,0.03266,0.10949,0.038702,0.071308,0.0,0.063339,0.022488,0.0,0.052652,0.0,0.0,0.029378,0.0,0.01098,0.0,0.040022,0.09423,0.135865,0.022437
2023-08-04,0.118318,0.0,0.017338,0.0,0.0,0.0,0.027647,0.114604,0.0,0.0,0.032415,0.110892,0.038509,0.070497,0.0,0.062387,0.02242,0.0,0.052518,0.0,0.0,0.029442,0.0,0.010974,0.0,0.040389,0.095003,0.134236,0.022412
2023-08-07,0.117182,0.0,0.017418,0.0,0.0,0.0,0.027508,0.114586,0.0,0.0,0.032689,0.11174,0.038807,0.070804,0.0,0.062325,0.02257,0.0,0.052472,0.0,0.0,0.029264,0.0,0.010907,0.0,0.040139,0.094724,0.134531,0.022332
2023-08-08,0.11641,0.0,0.017268,0.0,0.0,0.0,0.027402,0.113938,0.0,0.0,0.032548,0.111564,0.039114,0.070312,0.0,0.06186,0.022216,0.0,0.051552,0.0,0.0,0.029085,0.0,0.010829,0.0,0.040351,0.094727,0.138485,0.022338
2023-08-09,0.117344,0.0,0.017226,0.0,0.0,0.0,0.02736,0.114688,0.0,0.0,0.032736,0.111402,0.039351,0.070863,0.0,0.061449,0.021947,0.0,0.050732,0.0,0.0,0.02913,0.0,0.010877,0.0,0.040633,0.095285,0.136494,0.02248
2023-08-10,0.11848,0.0,0.017319,0.0,0.0,0.0,0.027522,0.11464,0.0,0.0,0.032685,0.110319,0.039371,0.070804,0.0,0.061528,0.021884,0.0,0.050888,0.0,0.0,0.029133,0.0,0.0109,0.0,0.04037,0.094904,0.136743,0.02251
2023-08-11,0.117466,0.0,0.017361,0.0,0.0,0.0,0.027442,0.114444,0.0,0.0,0.03287,0.110661,0.039776,0.071202,0.0,0.06132,0.021439,0.0,0.050554,0.0,0.0,0.02925,0.0,0.010944,0.0,0.040318,0.09515,0.137202,0.022602
2023-08-14,0.117692,0.0,0.017185,0.0,0.0,0.0,0.026863,0.113919,0.0,0.0,0.032844,0.111344,0.03985,0.070768,0.0,0.062225,0.022032,0.0,0.051071,0.0,0.0,0.029128,0.0,0.01085,0.0,0.040207,0.094843,0.136594,0.022584
2023-08-15,0.117587,0.0,0.017091,0.0,0.0,0.0,0.026726,0.113889,0.0,0.0,0.032597,0.112723,0.039913,0.070378,0.0,0.061938,0.021779,0.0,0.050762,0.0,0.0,0.029204,0.0,0.01082,0.0,0.040342,0.095046,0.1365,0.022706
2023-08-16,0.11785,0.0,0.016983,0.0,0.0,0.0,0.026803,0.114938,0.0,0.0,0.032615,0.111176,0.039855,0.070649,0.0,0.061727,0.021489,0.0,0.050143,0.0,0.0,0.029215,0.0,0.010943,0.0,0.040436,0.095352,0.13698,0.022846
2023-08-17,0.11859,0.0,0.017177,0.0,0.0,0.0,0.027047,0.116316,0.0,0.0,0.03285,0.10808,0.04016,0.071068,0.0,0.062103,0.021614,0.0,0.050084,0.0,0.0,0.029629,0.0,0.01111,0.0,0.041019,0.096825,0.133118,0.02321
2023-08-18,0.118559,0.0,0.01735,0.0,0.0,0.0,0.027447,0.117541,0.0,0.0,0.033159,0.109456,0.040477,0.071867,0.0,0.062664,0.021894,0.0,0.050539,0.0,0.0,0.029856,0.0,0.011284,0.0,0.041451,0.097719,0.12535,0.023387
2023-08-21,0.11863,0.0,0.017342,0.0,0.0,0.0,0.027123,0.118115,0.0,0.0,0.033074,0.108431,0.040465,0.071289,0.0,0.063775,0.022492,0.0,0.051028,0.0,0.0,0.029898,0.0,0.011237,0.0,0.041139,0.097328,0.125275,0.02336
2023-08-22,0.119443,0.0,0.017434,0.0,0.0,0.0,0.027737,0.117922,0.0,0.0,0.03301,0.109317,0.04034,0.070916,0.0,0.06373,0.022304,0.0,0.050791,0.0,0.0,0.02996,0.0,0.011173,0.0,0.041174,0.097537,0.123838,0.023373
2023-08-23,0.118536,0.0,0.017417,0.0,0.0,0.0,0.02826,0.118087,0.0,0.0,0.032883,0.109014,0.039894,0.070388,0.0,0.063971,0.022441,0.0,0.051138,0.0,0.0,0.029841,0.0,0.011131,0.0,0.041038,0.097041,0.125871,0.023048
